SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,1,1,0.9987486600875854,51.0,QED,36,chembl,wc,best_from_chembl,10,0.9476815174531974
O=S(=O)(Nc1ccccn1)c1ccc(Br)cc1,1,1,0.9997797608375548,3.0,QED,30,chembl,wc,best_from_chembl,11,0.9474917091142528
Cc1cc(C)n(C(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)n1,1,2,0.9636249097891678,39.0,QED,43,chembl,wc,best_from_chembl,12,0.9473961985460528
Cc1ccc(C2OCC(NC(=O)c3ccccc3)CO2)cc1,1,2,0.8141780463032829,4.0,QED,35,chembl,wc,best_from_chembl,13,0.9473902612271036
CC1OC(c2ccccc2)OCC1NC(=O)c1ccccc1,1,2,0.9987010979004792,43.0,QED,33,chembl,wc,best_from_chembl,14,0.9473051903072331
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1,1,1,0.9997097849845886,7.0,QED,34,chembl,wc,best_from_chembl,15,0.9472435008699412
O=S(=O)(Nc1ccccn1)c1cc(Cl)ccc1Cl,1,1,0.998824179172516,2.0,QED,32,chembl,wc,best_from_chembl,16,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1ccc(Cl)c(Cl)c1,1,1,0.9999514818191528,6.0,QED,34,chembl,wc,best_from_chembl,17,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1cc(Cl)ccc1Cl,1,1,0.999823033809662,3.0,QED,32,chembl,wc,best_from_chembl,18,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1c(Cl)cccc1Cl,1,1,0.9892675280570984,134.0,QED,32,chembl,wc,best_from_chembl,19,0.9470104981588368
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(Cl)cc1,1,1,0.9991870522499084,2.0,QED,34,chembl,wc,best_from_chembl,20,0.9470104981588368
O=S(=O)(Nc1cc(Cl)ccn1)c1ccc(Cl)cc1,1,1,0.9991554021835328,7.0,QED,34,chembl,wc,best_from_chembl,21,0.9470104981588368
NS(=O)(=O)c1sc(Sc2ccccc2)cc1Cl,1,4,0.6962332753671125,6.0,QED,30,chembl,wc,best_from_chembl,22,0.9469913675021564
NS(=O)(=O)c1ccc(Sc2ccc(Cl)cc2)s1,1,0,1.0,75.0,QED,32,chembl,wc,best_from_chembl,23,0.9469913675021564
NS(=O)(=O)c1cc(Cl)c(Sc2ccccc2)s1,1,4,0.9640682675376544,6.0,QED,32,chembl,wc,best_from_chembl,24,0.9469913675021564
Cc1c(NC2=CC(=O)CCC2)c(=O)n(-c2ccccc2)n1C,1,1,0.9874749779701232,2.0,QED,40,chembl,wc,best_from_chembl,25,0.9468849519372664
Cc1cc(NC(=O)Cc2ccc(Br)cc2)no1,1,1,0.9998595714569092,4.0,QED,29,chembl,wc,best_from_chembl,26,0.9468553909389597
Cc1cc(C(=O)NCc2ccccc2Br)no1,1,1,0.9999879598617554,25.0,QED,27,chembl,wc,best_from_chembl,27,0.9468119647897792
COc1cccc(C2(O)CCN(C(=O)c3cccs3)CC2)c1,1,1,0.9830133318901062,77.0,QED,37,chembl,wc,best_from_chembl,28,0.9468071895634362
COc1ccc(C(=O)Nc2nnc(C(F)(F)F)s2)cc1,1,1,0.9999338388442992,15.0,QED,35,chembl,wc,best_from_chembl,29,0.9467044124513516
Cc1ccc(CNC(=O)c2cncc(Br)c2)cc1,1,1,0.9999570846557616,20.0,QED,30,chembl,wc,best_from_chembl,30,0.9466166045873008
O=C(NCc1ccc2c(c1)OCO2)c1ccc(Cl)s1,1,1,0.9996961355209352,17.0,QED,33,chembl,wc,best_from_chembl,31,0.9465094541264774
Cc1ccc(C2OCC(NC(=O)c3ccccc3)C(C)O2)cc1,1,2,0.998702407501753,43.0,QED,38,chembl,wc,best_from_chembl,32,0.9464894942165054
N#Cc1sccc1NS(=O)(=O)c1ccc(Cl)cc1,1,2,0.9988643467731216,46.0,QED,32,chembl,wc,best_from_chembl,33,0.9463955345491166
CC(=O)Nc1cccn(Cc2c(Cl)cccc2Cl)c1=O,1,2,0.9982564629893602,15.0,QED,34,chembl,wc,best_from_chembl,34,0.9463911131467636
CCOC(=O)N1CCN(Cc2c(O)ccc3ccccc23)CC1,1,1,0.9996285438537598,3.0,QED,36,chembl,wc,best_from_chembl,35,0.9463328923395554
O=C1C=C(Cl)C(O)(c2ccccc2)N1Cc1ccccc1,1,2,0.9971221124162356,100.0,QED,36,chembl,wc,best_from_chembl,36,0.9463016164855448
Cc1cccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)c1,1,1,0.9997541308403016,87.0,QED,37,chembl,wc,best_from_chembl,37,0.9462955151020931
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,1,1,0.9998701810836792,31.0,QED,37,chembl,wc,best_from_chembl,38,0.9462955151020931
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,1,1,0.9999337196350098,4.0,QED,37,chembl,wc,best_from_chembl,39,0.9462955151020931
Cc1cccc(NS(=O)(=O)c2cccc(Cl)c2C)n1,1,1,0.9998571872711182,8.0,QED,34,chembl,wc,best_from_chembl,40,0.9462854853599376
Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)cc1C,1,1,0.9999332427978516,29.0,QED,34,chembl,wc,best_from_chembl,41,0.9462854853599376
O=C(NCc1ccccn1)c1ccc(Br)s1,1,1,0.9993587136268616,7.0,QED,26,chembl,wc,best_from_chembl,42,0.9462562159811329
CC1=NN(S(=O)(=O)c2ccccc2)C(c2ccccc2O)C1,1,2,0.992099253316752,99.0,QED,39,chembl,wc,best_from_chembl,43,0.9462543456407904
O=S(=O)(Nc1nccs1)c1ccc(Br)cc1,1,0,1.0,82.0,QED,29,chembl,wc,best_from_chembl,44,0.9461479906360613
O=S(=O)(Nc1ccc(Br)cn1)c1cccs1,1,1,0.9969225525856018,9.0,QED,29,chembl,wc,best_from_chembl,45,0.946147990636061
O=C(O)c1ccccc1C(=O)N1CC=C(c2ccccc2)CC1,1,1,0.9864420890808104,30.0,QED,38,chembl,wc,best_from_chembl,46,0.9461155049574476
Cc1ccc(C(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1,1,1,0.9999427795410156,6.0,QED,37,chembl,wc,best_from_chembl,47,0.9460909111642924
O=C(NC(c1ccccc1)c1ccccc1)N1CCOCC1,1,1,0.9996676445007324,60.0,QED,33,chembl,wc,best_from_chembl,48,0.946029123787759
COc1ccc(C(=O)N2CCC(C(=O)O)CC2)c2ccccc12,1,1,0.9998654127120972,81.0,QED,39,chembl,wc,best_from_chembl,49,0.9459523447428227
CC1=NN(C(=O)Cc2ccccc2)C(O)(c2ccccc2)C1,0,11,0.0,-1.0,QED,38,chembl,wc,best_from_chembl,50,0.9459372687042208
Cc1noc(C)c1NC(=O)N1CCN(Cc2ccccc2)CC1,1,1,0.9998262524604796,16.0,QED,36,chembl,wc,best_from_chembl,51,0.9458705988850272
O=C(NS(=O)(=O)c1ccccc1)c1cccc(Cl)c1,1,1,0.9965237975120544,2.0,QED,35,chembl,wc,best_from_chembl,52,0.9458569831814582
O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,1,1,0.9980731010437012,2.0,QED,35,chembl,wc,best_from_chembl,53,0.9458569831814582
O=C(NCc1ccc(F)cc1)c1ccc(Br)o1,1,1,0.9995622038841248,5.0,QED,29,chembl,wc,best_from_chembl,54,0.945732842744187
CC(=O)Nc1sccc1S(=O)(=O)c1ccc(Cl)cc1,1,3,0.9938053354681337,99.0,QED,35,chembl,wc,best_from_chembl,55,0.9457289782037586
O=S(=O)(Nc1ncccn1)c1cc(Cl)ccc1Cl,1,1,0.9998404979705808,2.0,QED,32,chembl,wc,best_from_chembl,56,0.9457112699139636
Cc1cccc(NS(=O)(=O)c2ccccc2C(F)(F)F)n1,1,1,0.9999749660491944,8.0,QED,37,chembl,wc,best_from_chembl,57,0.94569386363308
Cc1cccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1,1,1,0.9975401163101196,8.0,QED,39,chembl,wc,best_from_chembl,58,0.94569386363308
Cc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1,1,1,0.9999699592590332,15.0,QED,38,chembl,wc,best_from_chembl,59,0.9456645614999971
COc1ccc(C(=O)N2C=Cc3ccccc3C2C(N)=O)cc1,1,2,0.2309300005435944,5.0,QED,38,chembl,wc,best_from_chembl,60,0.9456639469542732
CC(=O)Nc1cnn(Cc2ccc(Br)cc2)c1,1,1,0.999835729598999,79.0,QED,29,chembl,wc,best_from_chembl,61,0.9456615928602384
O=C(O)C1Cc2ccccc2N1C(=O)OCc1ccccc1,1,0,1.0,30.0,QED,34,chembl,wc,best_from_chembl,62,0.9456593099438096
O=C(Cc1ccccc1)Nc1ncc(Br)s1,1,1,0.999998927116394,4.0,QED,26,chembl,wc,best_from_chembl,63,0.9456339246323664
Cc1cc(C)nc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9991483688354492,2.0,QED,33,chembl,wc,best_from_chembl,64,0.9456079222751896
COc1ccccc1NC(=O)c1cc(Cl)nnc1Cl,1,1,0.9764516353607178,5.0,QED,30,chembl,wc,best_from_chembl,65,0.9455835922433748
COc1cccc(NC(=O)c2cc(Cl)nnc2Cl)c1,1,1,0.9639697074890136,5.0,QED,32,chembl,wc,best_from_chembl,66,0.9455835922433748
CC(=O)Nc1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1,1,1,0.997767686843872,95.0,QED,38,chembl,wc,best_from_chembl,67,0.9455565187745488
O=C(Nc1ccccc1)Oc1ccccc1N1CCOCC1,1,1,0.9998927116394044,59.0,QED,31,chembl,wc,best_from_chembl,68,0.9455535501480928
O=C(NC1COC(c2ccc(Cl)cc2)OC1)c1ccccc1,1,2,0.9236444963406713,5.0,QED,36,chembl,wc,best_from_chembl,69,0.94548481433514
O=S(=O)(Nc1ccccc1)c1cccc(Br)c1,1,1,0.9985454082489014,15.0,QED,30,chembl,wc,best_from_chembl,70,0.9454441902740548
O=S(=O)(Nc1ccccc1)c1ccc(Br)cc1,1,0,1.0,91.0,QED,30,chembl,wc,best_from_chembl,71,0.945444190274055
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(F)c(F)c1,1,1,0.9999980926513672,7.0,QED,39,chembl,wc,best_from_chembl,72,0.9453559262386678
CC(=O)Nc1ccc(N2CCN(c3ccccc3)CC2)cc1,1,1,0.9606167674064636,3.0,QED,35,chembl,wc,best_from_chembl,73,0.945345001574775
O=C(NCc1ccc2c(c1)OCO2)c1c(F)cccc1F,1,1,0.9997147917747498,10.0,QED,34,chembl,wc,best_from_chembl,74,0.9453390773987274
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc(F)c1,1,1,0.9999972581863404,10.0,QED,37,chembl,wc,best_from_chembl,75,0.9453302595333868
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1ccc(F)cc1,1,1,0.9999928474426272,5.0,QED,37,chembl,wc,best_from_chembl,76,0.9453302595333868
Cc1ccccc1S(=O)(=O)Nc1ccc(Cl)c(C#N)c1,1,1,0.9999716281890868,31.0,QED,36,chembl,wc,best_from_chembl,77,0.9453044724719544
CCc1ccc(S(=O)(=O)N2CC(=O)Nc3ccccc32)cc1,1,1,0.99974924325943,55.0,QED,39,chembl,wc,best_from_chembl,78,0.9452963143091132
Cc1cc(C)c(S(=O)(=O)c2ccccc2C(=O)O)c(C)c1,1,2,0.9839735136684062,50.0,QED,40,chembl,wc,best_from_chembl,79,0.9452506057623304
O=C(O)c1ccccc1C(=O)N1CCN(c2ccccc2)CC1,1,1,0.9999669790267944,2.0,QED,37,chembl,wc,best_from_chembl,80,0.9451185295949246
N#Cc1cccc(NS(=O)(=O)c2ccccc2Cl)c1,1,1,0.9999833106994628,7.0,QED,33,chembl,wc,best_from_chembl,81,0.945099153491032
COc1ccccc1NC(=O)c1ccc(Br)o1,1,1,0.990845263004303,4.0,QED,27,chembl,wc,best_from_chembl,82,0.9450863929292448
COc1ccc(NC(=O)c2ccc(Br)o2)cc1,1,0,1.0,30.0,QED,29,chembl,wc,best_from_chembl,83,0.9450863929292448
Cc1nc(C)nc(NCc2ccc(Br)cc2)n1,1,1,0.9600478410720824,46.0,QED,28,chembl,wc,best_from_chembl,84,0.9450842656835452
CC(C)(O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,1,3,0.9945851548444664,80.0,QED,37,chembl,wc,best_from_chembl,85,0.9450044106962036
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,1,1,0.9999651908874512,15.0,QED,35,chembl,wc,best_from_chembl,86,0.9449944063958292
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccoc1,1,6,0.99911514032068,14.0,QED,34,chembl,wc,best_from_chembl,87,0.9449490459961056
OCC12COC(c3ccccc3)N1C(c1ccccc1)OC2,0,11,0.0,-1.0,QED,34,chembl,wc,best_from_chembl,88,0.9448523632850327
Cc1cccc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9942725896835328,3.0,QED,30,chembl,wc,best_from_chembl,89,0.9447912826491958
CC(NC(=O)c1ccncc1)c1ccc(Br)cc1,1,1,0.9999792575836182,11.0,QED,30,chembl,wc,best_from_chembl,90,0.9447773175935732
Cc1cc(C)nc(NS(=O)(=O)c2ccc(Cl)cc2)n1,1,1,0.9991349577903748,2.0,QED,36,chembl,wc,best_from_chembl,91,0.9447726807718188
O=C(NCc1ccccc1Cl)c1ccc2c(c1)OCO2,1,1,0.9812887907028198,2.0,QED,32,chembl,wc,best_from_chembl,92,0.9447414386535676
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCO2,1,1,0.9998202919960022,7.0,QED,34,chembl,wc,best_from_chembl,93,0.9447414386535676
O=C(NCc1ccc2c(c1)OCO2)c1ccccc1Cl,1,1,0.99981027841568,4.0,QED,32,chembl,wc,best_from_chembl,94,0.9447414386535676
O=C(NCc1ccc2c(c1)OCO2)c1cccc(Cl)c1,1,1,0.9995906949043274,4.0,QED,34,chembl,wc,best_from_chembl,95,0.9447414386535676
COc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl,1,1,0.9894059300422668,35.0,QED,35,chembl,wc,best_from_chembl,96,0.9447388130396897
COc1ccc(Cl)cc1C(=O)Nc1ccc2c(c1)OCO2,1,1,0.9999769926071168,5.0,QED,35,chembl,wc,best_from_chembl,97,0.9447388130396897
O=C(COc1ccc(Br)cc1)Nc1ccncc1,1,1,0.9998818635940552,7.0,QED,28,chembl,wc,best_from_chembl,98,0.9447247925657932
NS(=O)(=O)c1ccc(Sc2ccc(F)cc2)s1,1,1,0.999658465385437,7.0,QED,31,chembl,wc,best_from_chembl,99,0.9447119984366432
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,1,1,0.9621815085411072,41.0,QED,37,chembl,wc,best_from_chembl,100,0.9446632460001052
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9939779043197632,32.0,QED,30,chembl,wc,smiles_ga,1,0.948381272631434
OC(c1ccc(Br)cc1)(c1cncnc1)C1CC1,1,1,0.9947351217269896,18.0,QED,31,chembl,wc,smiles_ga,2,0.9481984830726584
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,1,1,0.9998972415924072,6.0,QED,36,chembl,wc,smiles_ga,3,0.9480925742394772
Cc1noc(C)c1C(=O)NCc1ccccc1Br,1,1,0.999951720237732,35.0,QED,28,chembl,wc,smiles_ga,4,0.9480769748106358
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,1,1,0.9821507930755616,2.0,QED,36,chembl,wc,smiles_ga,5,0.9479380820623226
O=C1CCC2(c3ccccc3)OCC(C(O)c3ccccc3)N12,0,11,0.0,-1.0,QED,38,chembl,wc,smiles_ga,6,0.9479044682666136
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccccn1,1,4,0.9994230405476618,11.0,QED,35,chembl,wc,smiles_ga,7,0.9478423903256856
CCOC(=O)N1N=C(c2ccccc2)NN=C1c1ccccc1,1,2,0.8584848910390157,3.0,QED,36,chembl,wc,smiles_ga,8,0.947841590639722
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,1,1,0.9536831974983216,5.0,QED,30,chembl,wc,smiles_ga,9,0.9477047468964098
COc1cc(NC(=O)c2ccccn2)ccc1Br,1,1,0.9995589852333068,15.0,QED,28,chembl,wc,smiles_ga,10,0.9477047468964098
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,1,1,0.9987486600875854,51.0,QED,36,chembl,wc,smiles_ga,11,0.9476815174531974
O=S(=O)(Nc1ccccn1)c1ccc(Br)cc1,1,1,0.9997797608375548,3.0,QED,30,chembl,wc,smiles_ga,12,0.9474917091142528
Cc1cc(C)n(C(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)n1,1,2,0.9636249097891678,39.0,QED,43,chembl,wc,smiles_ga,13,0.9473961985460528
Cc1ccc(C2OCC(NC(=O)c3ccccc3)CO2)cc1,1,2,0.8141780463032829,4.0,QED,35,chembl,wc,smiles_ga,14,0.9473902612271036
COc1cc(NC(=O)c2ccbcn2)ccc1Br,0,11,0.0,-1.0,QED,28,chembl,wc,smiles_ga,15,0.947381061668176
CC1OC(c2ccccc2)OCC1NC(=O)c1ccccc1,1,2,0.9987010979004792,43.0,QED,33,chembl,wc,smiles_ga,16,0.9473051903072331
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1,1,1,0.9997097849845886,7.0,QED,34,chembl,wc,smiles_ga,17,0.9472435008699412
O=S(=O)(Nc1ccccn1)c1cc(Cl)ccc1Cl,1,1,0.998824179172516,2.0,QED,32,chembl,wc,smiles_ga,18,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1ccc(Cl)c(Cl)c1,1,1,0.9999514818191528,6.0,QED,34,chembl,wc,smiles_ga,19,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1cc(Cl)ccc1Cl,1,1,0.999823033809662,3.0,QED,32,chembl,wc,smiles_ga,20,0.9470104981588368
O=S(=O)(Nc1ccncc1)c1c(Cl)cccc1Cl,1,1,0.9999614953994752,7.0,QED,32,chembl,wc,smiles_ga,21,0.9470104981588368
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(Cl)cc1,1,1,0.9991870522499084,2.0,QED,34,chembl,wc,smiles_ga,22,0.9470104981588368
O=S(=O)(Nc1cc(Cl)ccn1)c1ccc(Cl)cc1,1,1,0.9993669390678406,4.0,QED,34,chembl,wc,smiles_ga,23,0.9470104981588368
NS(=O)(=O)c1sc(Sc2ccccc2)cc1Cl,1,4,0.6962332753671125,6.0,QED,30,chembl,wc,smiles_ga,24,0.9469913675021564
NS(=O)(=O)c1ccc(Sc2ccc(Cl)cc2)s1,1,0,1.0,75.0,QED,32,chembl,wc,smiles_ga,25,0.9469913675021564
NS(=O)(=O)c1cc(Cl)c(Sc2ccccc2)s1,1,4,0.9640682675376544,6.0,QED,32,chembl,wc,smiles_ga,26,0.9469913675021564
Cc1c(NC2=CC(=O)CCC2)c(=O)n(-c2ccccc2)n1C,1,1,0.9874749779701232,2.0,QED,40,chembl,wc,smiles_ga,27,0.9468849519372664
Cc1cc(NC(=O)Cc2ccc(Br)cc2)no1,1,1,0.9999189376831056,32.0,QED,29,chembl,wc,smiles_ga,28,0.9468553909389597
Cc1cc(C(=O)NCc2ccccc2Br)no1,1,1,0.9999879598617554,25.0,QED,27,chembl,wc,smiles_ga,29,0.9468119647897792
COc1cccc(C2(O)CCN(C(=O)c3cccs3)CC2)c1,1,1,0.9966842532157898,77.0,QED,37,chembl,wc,smiles_ga,30,0.9468071895634362
COc1ccc(C(=O)Nc2nnc(C(F)(F)F)s2)cc1,1,1,0.9999338388442992,15.0,QED,35,chembl,wc,smiles_ga,31,0.9467044124513516
Cc1ccc(CNC(=O)c2cncc(Br)c2)cc1,1,1,0.9999570846557616,20.0,QED,30,chembl,wc,smiles_ga,32,0.9466166045873008
O=C(NCc1ccc2c(c1)OCO2)c1ccc(Cl)s1,1,1,0.9980065226554872,13.0,QED,33,chembl,wc,smiles_ga,33,0.9465094541264774
Cc1ccc(C2OCC(NC(=O)c3ccccc3)C(C)O2)cc1,1,2,0.998702407501753,43.0,QED,38,chembl,wc,smiles_ga,34,0.9464894942165054
N#Cc1sccc1NS(=O)(=O)c1ccc(Cl)cc1,1,2,0.9988643467731216,46.0,QED,32,chembl,wc,smiles_ga,35,0.9463955345491166
CC(=O)Nc1cccn(Cc2c(Cl)cccc2Cl)c1=O,1,2,0.9044816489798428,46.0,QED,34,chembl,wc,smiles_ga,36,0.9463911131467636
CCOC(=O)N1CCN(Cc2c(O)ccc3ccccc23)CC1,1,1,0.9996285438537598,3.0,QED,36,chembl,wc,smiles_ga,37,0.9463328923395554
O=C1C=C(Cl)C(O)(c2ccccc2)N1Cc1ccccc1,1,2,0.9971221124162356,100.0,QED,36,chembl,wc,smiles_ga,38,0.9463016164855448
Cc1cccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)c1,1,1,0.9999667406082152,11.0,QED,37,chembl,wc,smiles_ga,39,0.9462955151020931
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,1,1,0.994949460029602,89.0,QED,37,chembl,wc,smiles_ga,40,0.9462955151020931
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,1,1,0.9379640221595764,3.0,QED,37,chembl,wc,smiles_ga,41,0.9462955151020931
Cc1cccc(NS(=O)(=O)c2cccc(Cl)c2C)n1,1,1,0.9998571872711182,8.0,QED,34,chembl,wc,smiles_ga,42,0.9462854853599376
Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)cc1C,1,1,0.9999332427978516,29.0,QED,34,chembl,wc,smiles_ga,43,0.9462854853599376
O=C(NCc1ccccn1)c1ccc(Br)s1,1,1,0.9933465719223022,11.0,QED,26,chembl,wc,smiles_ga,44,0.9462562159811329
CC1=NN(S(=O)(=O)c2ccccc2)C(c2ccccc2O)C1,1,2,0.992099253316752,99.0,QED,39,chembl,wc,smiles_ga,45,0.9462543456407904
O=S(=O)(Nc1nccs1)c1ccc(Br)cc1,1,0,1.0,82.0,QED,29,chembl,wc,smiles_ga,46,0.9461479906360613
O=S(=O)(Nc1ccc(Br)cn1)c1cccs1,1,1,0.9998784065246582,6.0,QED,29,chembl,wc,smiles_ga,47,0.946147990636061
O=C(O)c1ccccc1C(=O)N1CC=C(c2ccccc2)CC1,1,1,0.9864420890808104,30.0,QED,38,chembl,wc,smiles_ga,48,0.9461155049574476
Cc1ccc(C(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1,1,1,0.99339759349823,36.0,QED,37,chembl,wc,smiles_ga,49,0.9460909111642924
O=C(NC(c1ccccc1)c1ccccc1)N1CCOCC1,1,1,0.9996676445007324,60.0,QED,33,chembl,wc,smiles_ga,50,0.946029123787759
COc1ccc(C(=O)N2CCC(C(=O)O)CC2)c2ccccc12,1,1,0.9998654127120972,81.0,QED,39,chembl,wc,smiles_ga,51,0.9459523447428227
CC1=NN(C(=O)Cc2ccccc2)C(O)(c2ccccc2)C1,0,11,0.0,-1.0,QED,38,chembl,wc,smiles_ga,52,0.9459372687042208
Cc1noc(C)c1NC(=O)N1CCN(Cc2ccccc2)CC1,1,1,0.9998262524604796,16.0,QED,36,chembl,wc,smiles_ga,53,0.9458705988850272
O=C(NS(=O)(=O)c1ccccc1)c1cccc(Cl)c1,1,1,0.7166219353675842,2.0,QED,35,chembl,wc,smiles_ga,54,0.9458569831814582
O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,1,1,0.9976167678833008,2.0,QED,35,chembl,wc,smiles_ga,55,0.9458569831814582
O=C(NCc1ccc(F)cc1)c1ccc(Br)o1,1,1,0.9884424805641174,11.0,QED,29,chembl,wc,smiles_ga,56,0.945732842744187
CC(=O)Nc1sccc1S(=O)(=O)c1ccc(Cl)cc1,1,3,0.9938053354681337,99.0,QED,35,chembl,wc,smiles_ga,57,0.9457289782037586
O=S(=O)(Nc1ncccn1)c1cc(Cl)ccc1Cl,1,1,0.9998404979705808,2.0,QED,32,chembl,wc,smiles_ga,58,0.9457112699139636
O=S(=O)(Nc1ccncc1)c1c(Cl)cncc1Cl,1,2,0.8804328632346383,5.0,QED,32,chembl,wc,smiles_ga,59,0.9457112699139636
Cc1cccc(NS(=O)(=O)c2ccccc2C(F)(F)F)n1,1,1,0.9999749660491944,8.0,QED,37,chembl,wc,smiles_ga,60,0.94569386363308
Cc1cccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1,1,1,0.9997740387916564,3.0,QED,39,chembl,wc,smiles_ga,61,0.94569386363308
Cc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1,1,1,0.9999699592590332,15.0,QED,38,chembl,wc,smiles_ga,62,0.9456645614999971
COc1ccc(C(=O)N2C=Cc3ccccc3C2C(N)=O)cc1,1,2,0.2309300005435944,5.0,QED,38,chembl,wc,smiles_ga,63,0.9456639469542732
CC(=O)Nc1cnn(Cc2ccc(Br)cc2)c1,1,1,0.999835729598999,79.0,QED,29,chembl,wc,smiles_ga,64,0.9456615928602384
O=C(O)C1Cc2ccccc2N1C(=O)OCc1ccccc1,1,0,1.0,30.0,QED,34,chembl,wc,smiles_ga,65,0.9456593099438096
O=C(Cc1ccccc1)Nc1ncc(Br)s1,1,1,0.9999808073043824,4.0,QED,26,chembl,wc,smiles_ga,66,0.9456339246323664
Cc1cc(C)nc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9997128844261168,30.0,QED,33,chembl,wc,smiles_ga,67,0.9456079222751896
COc1ccccc1NC(=O)c1cc(Cl)nnc1Cl,1,1,0.9764516353607178,5.0,QED,30,chembl,wc,smiles_ga,68,0.9455835922433748
COc1cccc(NC(=O)c2cc(Cl)nnc2Cl)c1,1,1,0.9639697074890136,5.0,QED,32,chembl,wc,smiles_ga,69,0.9455835922433748
CC(=O)Nc1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1,1,1,0.9999504089355468,96.0,QED,38,chembl,wc,smiles_ga,70,0.9455565187745488
O=C(Nc1ccccc1)Oc1ccccc1N1CCOCC1,1,1,0.9998927116394044,59.0,QED,31,chembl,wc,smiles_ga,71,0.9455535501480928
O=C(NC1COC(c2ccc(Cl)cc2)OC1)c1ccccc1,1,2,0.9236444963406713,5.0,QED,36,chembl,wc,smiles_ga,72,0.94548481433514
O=S(=O)(Nc1ccccc1)c1cccc(Br)c1,1,1,0.9992546439170836,6.0,QED,30,chembl,wc,smiles_ga,73,0.9454441902740548
O=S(=O)(Nc1ccccc1)c1ccc(Br)cc1,1,0,1.0,91.0,QED,30,chembl,wc,smiles_ga,74,0.945444190274055
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(F)c(F)c1,1,1,0.9999980926513672,7.0,QED,39,chembl,wc,smiles_ga,75,0.9453559262386678
CC(=O)Nc1ccc(N2CCN(c3ccccc3)CC2)cc1,1,1,0.9606167674064636,3.0,QED,35,chembl,wc,smiles_ga,76,0.945345001574775
O=C(NCc1ccc2c(c1)OCO2)c1c(F)cccc1F,1,1,0.9997147917747498,10.0,QED,34,chembl,wc,smiles_ga,77,0.9453390773987274
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc(F)c1,1,1,0.9999972581863404,10.0,QED,37,chembl,wc,smiles_ga,78,0.9453302595333868
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1ccc(F)cc1,1,1,0.9997755885124208,25.0,QED,37,chembl,wc,smiles_ga,79,0.9453302595333868
