SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
NS(=O)(=O)N1CCCN(C(=O)Nc2cccc(Cl)c2F)CC1,1,3,0.994432257321458,16.0,Pioglitazone MPO,40,moses,wa,graph_ga,40,0.8478358002132241
CC(C)(C)NC(=O)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,1,2,0.9954119260953432,68.0,Pioglitazone MPO,42,moses,wa,graph_ga,41,0.8478193554364432
CC(=O)N1CC=C(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,1,2,0.9793150588804878,155.0,Pioglitazone MPO,45,moses,wa,graph_ga,42,0.8465315168397085
O=C(Nc1cc(Cl)c(Cl)cc1Cl)C(=O)NC1CCCCC1,1,2,0.9844841127386276,3.0,Pioglitazone MPO,38,moses,wa,graph_ga,43,0.8442396973217402
O=C(Nc1ccc(Cl)cc1C(=O)N1CCCC1)N1CCCCCC1,1,3,0.9825596564267044,86.0,Pioglitazone MPO,39,moses,wa,graph_ga,44,0.8441797674272843
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,1,0.999996542930603,63.0,Pioglitazone MPO,40,moses,wa,graph_ga,45,0.8436048260648374
O=C(N1CCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.9999954700469972,95.0,Pioglitazone MPO,40,moses,wa,graph_ga,46,0.8436048260648374
NC(=O)N1CCCN(C(=O)C2(c3cccc(Cl)c3)CCCC2)CC1,1,4,0.9952877283173904,11.0,Pioglitazone MPO,43,moses,wa,graph_ga,47,0.8429145381191063
NS(=O)(=O)c1cc(S(N)(=O)=O)c(Br)cc1Cl,1,1,0.22301942110061648,28.0,Pioglitazone MPO,36,moses,wa,graph_ga,48,0.8382716753971492
CC1CCC(NC(=O)N2CCCN(C(=O)c3ccsc3)CC2)CC1,1,2,0.9986995027721692,97.0,Pioglitazone MPO,40,moses,wa,graph_ga,49,0.8373156832957308
Cc1cc(N2CCN(C(=O)C(C)(C)C)CC2)nc(N2CCOCC2)n1,1,1,0.9999995231628418,112.0,Pioglitazone MPO,44,moses,wa,graph_ga,50,0.8358294707945966
Cc1nc(N2CCOCC2)cc(N2CCN(C(=O)C(C)(C)C)CC2)n1,1,1,0.9979769587516784,94.0,Pioglitazone MPO,44,moses,wa,graph_ga,51,0.8358294707945951
CC(=O)N1CCCN(C(=O)NC2CCN(S(C)(=O)=O)CC2)CC1,1,4,0.9371255756385584,28.0,Pioglitazone MPO,43,moses,wa,graph_ga,52,0.8335964749788863
CN1CCN(C(=O)C2CCN(c3c(F)cc(C#N)cc3F)CC2)CC1,1,2,0.9998539739472392,57.0,Pioglitazone MPO,43,moses,wa,graph_ga,53,0.8316673126297935
O=C(C1CC1)N1CCC(C(=O)N2CCCc3cc(F)cc(F)c32)CC1,1,2,0.99692740634636,141.0,Pioglitazone MPO,45,moses,wa,graph_ga,54,0.8315780296199056
COC1CCN(C(=O)c2cc(Cl)cc(Br)c2F)CC1,1,2,0.945970397441478,118.0,Pioglitazone MPO,34,moses,wa,graph_ga,55,0.8311611099917118
O=C(Nc1c(F)cc(Br)cc1F)N1CCC(CO)CC1,1,1,0.9999806880950928,7.0,Pioglitazone MPO,34,moses,wa,graph_ga,56,0.831028209695282
Cn1nc(C2CC2)cc1C(=O)N1CCCN(C(=O)OC(C)(C)C)CC1,1,3,0.9914889867028592,125.0,Pioglitazone MPO,45,moses,wa,graph_ga,57,0.830827230706592
CS(=O)(=O)N1CCCN(C(=O)c2ccccc2Br)CC1,1,3,0.9985798571252882,18.0,Pioglitazone MPO,36,moses,wa,graph_ga,58,0.8282042206064859
NS(=O)(=O)N1CCN(C(=O)c2cncc(Br)c2)CC1,1,2,0.9989786905892328,48.0,Pioglitazone MPO,37,moses,wa,graph_ga,59,0.8274805498238665
O=S(=O)(c1cc2c(cc1Br)OCCO2)N1CCCC1,1,2,0.9974664993037372,10.0,Pioglitazone MPO,34,moses,wa,graph_ga,60,0.8273999592755904
CC(C)(C)C(=O)N1CCN(C(=O)C2(c3cccc(Cl)c3)CCC2)CC1,1,3,0.9942196486657288,5.0,Pioglitazone MPO,48,moses,wa,graph_ga,61,0.8264547153618609
O=C(NC1CCCC1)N1CCCN(C(=O)c2ccccc2Cl)CC1,1,2,0.9992331077382488,29.0,Pioglitazone MPO,39,moses,wa,graph_ga,62,0.8256372524859517
O=C(NC1CCCC1)N1CCCN(C(=O)c2cccc(Cl)c2)CC1,1,2,0.9998434834429588,29.0,Pioglitazone MPO,41,moses,wa,graph_ga,63,0.8256372524859517
Cc1nn(C)c(C)c1C(=O)N1CCN(C(=O)NC2CCCCC2)CC1,1,2,0.9999257327082772,63.0,Pioglitazone MPO,43,moses,wa,graph_ga,64,0.8237197658921761
O=C(C1CC1)N1CCC(C(=O)N2CCCc3cc(F)cc(Cl)c32)CC1,1,3,0.9773422782407096,100.0,Pioglitazone MPO,46,moses,wa,graph_ga,65,0.8237018741495848
Cc1cc(C(=O)N2CCN(C(=O)NC3CCC(C)CC3)CC2)c(C)o1,1,3,0.9945200866923624,104.0,Pioglitazone MPO,45,moses,wa,graph_ga,66,0.8236210791934008
CC(=O)N1CCC(C(=O)Nc2cc(Cl)c(Cl)cc2Cl)CC1,1,1,0.9999943971633912,8.0,Pioglitazone MPO,40,moses,wa,graph_ga,67,0.8229941856574499
CN(C)C(=O)N1CCN(C(=O)C2(c3ccccc3Cl)CCC2)CC1,1,4,0.9737766638335468,5.0,Pioglitazone MPO,43,moses,wa,graph_ga,68,0.8209410634526022
CN(C)C(=O)N1CCN(C(=O)C2(c3cccc(Cl)c3)CCC2)CC1,1,5,0.9856229275198604,5.0,Pioglitazone MPO,45,moses,wa,graph_ga,69,0.8209410634526022
Cc1ccc(Cl)cc1NC(=O)N1CCC(C(=O)Br)CC1,1,10,0.04681520324969971,10.0,Pioglitazone MPO,36,moses,wa,graph_ga,70,0.8198910280709626
Cn1c(N2CCC(C(=O)N3CCCCCC3)CC2)cc(=O)n(C)c1=O,1,1,0.9999055862426758,51.0,Pioglitazone MPO,44,moses,wa,graph_ga,71,0.8168333593817915
O=C1CCc2cc(S(=O)(=O)N3CCCCCC3)cc3c2N1CCC3,1,2,0.936578408298967,76.0,Pioglitazone MPO,41,moses,wa,graph_ga,72,0.8160930985620585
Cc1c(N2CCN(C(=O)C3CCCCC3)CC2)c(=O)n(C)c(=O)n1C,1,2,0.9697016206178688,48.0,Pioglitazone MPO,46,moses,wa,graph_ga,73,0.8156368138592159
O=C(NCC(F)(F)F)N1CCN(C(=O)c2cccc(Cl)c2)CC1,1,4,0.9968383561909888,9.0,Pioglitazone MPO,42,moses,wa,graph_ga,74,0.8137273965050764
COc1cc(C)cc(C(=O)N2CCCN(C(=O)C(C)(C)C)CC2)c1O,1,3,0.14316975448627026,40.0,Pioglitazone MPO,45,moses,wa,graph_ga,75,0.8130785167528366
CS(=O)(=O)N1CCCN(C(=O)Nc2cccc(Cl)c2F)CC1,1,2,0.746866762638092,10.0,Pioglitazone MPO,40,moses,wa,graph_ga,76,0.8097362079955823
CS(=O)(=O)N1CCCN(C(=O)Nc2ccc(F)cc2Cl)CC1,1,4,0.9993316741086185,20.0,Pioglitazone MPO,40,moses,wa,graph_ga,77,0.8097362079955823
CS(=O)(=O)N1CCCN(C(=O)Nc2ccc(Cl)cc2F)CC1,1,3,0.9985915231811192,98.0,Pioglitazone MPO,40,moses,wa,graph_ga,78,0.8097362079955823
CN(C)C(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2Cl)CC1,1,2,0.99798306357539,12.0,Pioglitazone MPO,42,moses,wa,graph_ga,79,0.8078717139235112
CN(C)C(=O)N1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1,1,3,0.999913813460564,8.0,Pioglitazone MPO,44,moses,wa,graph_ga,80,0.8078717139235112
CN(C)C(=O)N1CCN(S(=O)(=O)c2cccc(Cl)c2F)CC1,1,3,0.99986899273665,43.0,Pioglitazone MPO,42,moses,wa,graph_ga,81,0.8078717139235102
CN(C)C(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2F)CC1,1,3,0.9998203599206612,50.0,Pioglitazone MPO,42,moses,wa,graph_ga,82,0.8078717139235102
Cc1cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c(C)n1C1CC1,1,1,0.9925913810729979,89.0,Pioglitazone MPO,47,moses,wa,graph_ga,83,0.8069271424123802
O=C(c1ccccc1Cl)N1CCCN(C(=O)C2CCCCC2)CC1,1,2,0.9978095067191006,4.0,Pioglitazone MPO,39,moses,wa,graph_ga,84,0.8066113943670057
O=C(c1ccccc1Cl)N1CCC(C(=O)N2CCCCCC2)CC1,1,1,0.9973905682563782,48.0,Pioglitazone MPO,39,moses,wa,graph_ga,85,0.8066113943670057
O=C(c1cccc(Cl)c1)N1CCCN(C(=O)C2CCCCC2)CC1,1,3,0.9852524452679976,27.0,Pioglitazone MPO,41,moses,wa,graph_ga,86,0.8066113943670057
Cc1cc(N)c(S(=O)(=O)N2CCN(C)CC2)cc1Br,1,3,0.9921127644348032,4.0,Pioglitazone MPO,36,moses,wa,graph_ga,87,0.8061978853043611
NS(=O)(=O)c1ccc(Br)c(C(=O)N2CCOCC2)c1,1,2,0.9593256085336463,35.0,Pioglitazone MPO,37,moses,wa,graph_ga,88,0.8060323589142994
Cc1ccc(Cl)cc1NC(=O)N1CCC(C(=O)N2CCCC2)CC1,1,1,0.999990701675415,22.0,Pioglitazone MPO,41,moses,wa,graph_ga,89,0.8035187569659038
CN1CCN(C(=O)C2CCN(C(=O)c3ccccc3Cl)CC2)CC1,1,1,0.9998762607574464,29.0,Pioglitazone MPO,41,moses,wa,graph_ga,90,0.8035187569659028
CC(=O)N1CCC(C(=O)N2CCN(c3ccccc3Cl)CC2)CC1,1,2,0.5377015721479239,4.0,Pioglitazone MPO,41,moses,wa,graph_ga,91,0.8035187569659028
CC(=O)N1CCC(C(=O)N2CCN(c3cccc(Cl)c3)CC2)CC1,1,1,0.9999666213989258,8.0,Pioglitazone MPO,43,moses,wa,graph_ga,92,0.8035187569659028
COC(=O)N1CCCN(C(=O)c2ccc(C3CCCCC3)c(F)c2)CC1,1,6,0.9982081519719166,56.0,Pioglitazone MPO,44,moses,wa,graph_ga,93,0.8031669532098252
Cc1ccc(NC(=O)N2CCOCC2)cc1NC(=O)N1CCOCC1,1,1,0.99998939037323,3.0,Pioglitazone MPO,39,moses,wa,graph_ga,94,0.8010354720146307
Cc1ccc(NC(=O)N2CCOCC2)c(NC(=O)N2CCOCC2)c1,1,3,0.8876295148539488,28.0,Pioglitazone MPO,41,moses,wa,graph_ga,95,0.8010354720146294
Cc1ccc(F)cc1NC(=O)N1CCC(C(=O)N2CCOCC2)CC1,1,1,0.9999120235443116,82.0,Pioglitazone MPO,41,moses,wa,graph_ga,96,0.8005325182257285
Cc1cc(F)ccc1NC(=O)N1CCC(C(=O)N2CCOCC2)CC1,1,1,0.9999911785125732,52.0,Pioglitazone MPO,41,moses,wa,graph_ga,97,0.8005325182257285
COC(=O)N1CCCN(C(=O)c2ccc(N3CCCC3)c(F)c2)CC1,1,2,0.9998061731948836,71.0,Pioglitazone MPO,43,moses,wa,graph_ga,98,0.8005325182257274
Cc1cc(NC(=O)N2CCC(C(=O)N3CCOCC3)CC2)ccc1F,1,1,0.9999690055847168,141.0,Pioglitazone MPO,41,moses,wa,graph_ga,99,0.8005325182257264
COc1ccc(C(=O)N2CCN(C(=O)N3CCCCC3)CC2)cc1F,1,1,0.9990472197532654,79.0,Pioglitazone MPO,41,moses,wa,graph_ga,100,0.8005325182257264
O=C(NCCO)c1sccc1Br,1,1,0.9998642206192015,16.0,C7H8N2O2,18,moses,wa,best_from_chembl,1,0.8824969025845955
O=C(NCCO)c1cc(Br)cs1,1,1,0.990240216255188,23.0,C7H8N2O2,20,moses,wa,best_from_chembl,2,0.8824969025845955
NS(=O)(=O)Cc1ccccc1Br,1,1,0.9831013083457948,79.0,C7H8N2O2,21,moses,wa,best_from_chembl,3,0.8824969025845955
NS(=O)(=O)Cc1cccc(Br)c1,1,1,0.9970474839210508,41.0,C7H8N2O2,23,moses,wa,best_from_chembl,4,0.8824969025845955
NS(=O)(=O)Cc1ccc(Br)cc1,1,1,0.9970180988311768,50.0,C7H8N2O2,23,moses,wa,best_from_chembl,5,0.8824969025845955
NCC(=O)OCc1cc(Br)cs1,1,2,0.9576592388928588,59.0,C7H8N2O2,20,moses,wa,best_from_chembl,6,0.8824969025845955
Cc1cccc(S(N)(=O)=O)c1Br,1,2,0.9741467171149764,6.0,C7H8N2O2,23,moses,wa,best_from_chembl,7,0.8824969025845955
Cc1ccc(S(N)(=O)=O)cc1Br,1,1,0.2164858430624008,1.0,C7H8N2O2,23,moses,wa,best_from_chembl,8,0.8824969025845955
Cc1ccc(S(N)(=O)=O)c(Br)c1,1,2,0.2070859592805112,2.0,C7H8N2O2,25,moses,wa,best_from_chembl,9,0.8824969025845955
Cc1ccc(Br)cc1S(N)(=O)=O,1,1,0.9976481795310974,64.0,C7H8N2O2,23,moses,wa,best_from_chembl,10,0.8824969025845955
Cc1ccc(Br)c(S(N)(=O)=O)c1,1,1,0.4407976269721985,78.0,C7H8N2O2,25,moses,wa,best_from_chembl,11,0.8824969025845955
Cc1cc(S(N)(=O)=O)ccc1Br,1,0,1.0,67.0,C7H8N2O2,23,moses,wa,best_from_chembl,12,0.8824969025845955
Cc1cc(Br)ccc1S(N)(=O)=O,1,1,0.9972475171089172,15.0,C7H8N2O2,23,moses,wa,best_from_chembl,13,0.8824969025845955
Cc1cc(Br)cc(S(N)(=O)=O)c1,1,1,0.9975157976150512,80.0,C7H8N2O2,25,moses,wa,best_from_chembl,14,0.8824969025845955
Cc1c(Br)cccc1S(N)(=O)=O,1,2,0.8956243812888118,4.0,C7H8N2O2,23,moses,wa,best_from_chembl,15,0.8824969025845955
CS(=O)(=O)c1ccc(N)c(Br)c1,1,0,1.0,61.0,C7H8N2O2,25,moses,wa,best_from_chembl,16,0.8824969025845955
CS(=O)(=O)c1ccc(Br)cc1N,1,1,0.991101622581482,76.0,C7H8N2O2,23,moses,wa,best_from_chembl,17,0.8824969025845955
CS(=O)(=O)c1ccc(Br)c(N)c1,1,1,0.8657463788986206,43.0,C7H8N2O2,25,moses,wa,best_from_chembl,18,0.8824969025845955
CS(=O)(=O)c1cc(N)ccc1Br,1,1,0.4497946500778198,18.0,C7H8N2O2,23,moses,wa,best_from_chembl,19,0.8824969025845955
CS(=O)(=O)c1cc(N)cc(Br)c1,1,2,0.3165354824742206,38.0,C7H8N2O2,25,moses,wa,best_from_chembl,20,0.8824969025845955
CS(=O)(=O)c1cc(Br)ccc1N,1,1,0.12356057018041612,5.0,C7H8N2O2,23,moses,wa,best_from_chembl,21,0.8824969025845955
CS(=O)(=O)Nc1ccccc1Br,1,0,1.0,49.0,C7H8N2O2,21,moses,wa,best_from_chembl,22,0.8824969025845955
CS(=O)(=O)Nc1cccc(Br)c1,1,0,1.0,36.0,C7H8N2O2,23,moses,wa,best_from_chembl,23,0.8824969025845955
CS(=O)(=O)Nc1ccc(Br)cc1,1,0,1.0,5.0,C7H8N2O2,23,moses,wa,best_from_chembl,24,0.8824969025845955
COC(=O)c1nc(SC)ncc1Br,1,0,1.0,27.0,C7H8N2O2,21,moses,wa,best_from_chembl,25,0.8824969025845955
COC(=O)CSc1ncc(Br)cn1,1,2,0.9972867695120228,4.0,C7H8N2O2,21,moses,wa,best_from_chembl,26,0.8824969025845955
CNS(=O)(=O)c1ccccc1Br,1,0,1.0,56.0,C7H8N2O2,21,moses,wa,best_from_chembl,27,0.8824969025845955
CNS(=O)(=O)c1cccc(Br)c1,1,1,0.9992559552192688,5.0,C7H8N2O2,23,moses,wa,best_from_chembl,28,0.8824969025845955
CNS(=O)(=O)c1ccc(Br)cc1,1,0,1.0,19.0,C7H8N2O2,23,moses,wa,best_from_chembl,29,0.8824969025845955
CCS(=O)(=O)c1ncccc1Br,1,2,0.983703468392747,4.0,C7H8N2O2,21,moses,wa,best_from_chembl,30,0.8824969025845955
O=c1c(Cl)cc(Br)cn1CCO,1,1,0.99952232837677,27.0,C7H8N2O2,21,moses,wa,best_from_chembl,31,0.8187307530779818
O=c1c(Br)cc(Br)cn1CCO,1,1,0.9975268244743348,29.0,C7H8N2O2,21,moses,wa,best_from_chembl,32,0.8187307530779818
Nc1cccc(Br)c1S(N)(=O)=O,1,3,0.8626073206599643,53.0,C7H8N2O2,23,moses,wa,best_from_chembl,33,0.8187307530779818
Nc1ccc(S(N)(=O)=O)cc1Br,1,1,0.801361620426178,1.0,C7H8N2O2,23,moses,wa,best_from_chembl,34,0.8187307530779818
Nc1ccc(Br)cc1S(N)(=O)=O,1,0,1.0,34.0,C7H8N2O2,23,moses,wa,best_from_chembl,35,0.8187307530779818
Nc1cc(S(N)(=O)=O)ccc1Br,1,1,0.2950011193752289,4.0,C7H8N2O2,23,moses,wa,best_from_chembl,36,0.8187307530779818
Nc1cc(Br)ccc1S(N)(=O)=O,1,1,0.6608076095581055,1.0,C7H8N2O2,23,moses,wa,best_from_chembl,37,0.8187307530779818
Nc1c(Br)cccc1S(N)(=O)=O,1,1,0.33010533452034,9.0,C7H8N2O2,23,moses,wa,best_from_chembl,38,0.8187307530779818
NS(=O)(=O)Nc1ccc(Br)cc1,1,1,0.8128141760826111,1.0,C7H8N2O2,23,moses,wa,best_from_chembl,39,0.8187307530779818
CS(=O)(=O)Nc1ncccc1Br,1,1,0.9984429478645324,5.0,C7H8N2O2,21,moses,wa,best_from_chembl,40,0.8187307530779818
CS(=O)(=O)Nc1ccc(Br)cn1,1,1,0.9995447993278505,3.0,C7H8N2O2,23,moses,wa,best_from_chembl,41,0.8187307530779818
CNS(=O)(=O)c1cncc(Br)c1,1,0,1.0,68.0,C7H8N2O2,23,moses,wa,best_from_chembl,42,0.8187307530779818
NS(=O)(=O)NCc1ccc(Cl)cc1Cl,1,1,0.9978708028793336,6.0,C7H8N2O2,26,moses,wa,best_from_chembl,43,0.7985162187593771
NS(=O)(=O)NCc1cc(F)ccc1Br,1,1,0.999765694141388,59.0,C7H8N2O2,25,moses,wa,best_from_chembl,44,0.7985162187593771
NS(=O)(=O)NCc1cc(F)cc(Br)c1,1,1,0.9998204112052916,47.0,C7H8N2O2,27,moses,wa,best_from_chembl,45,0.7985162187593771
NS(=O)(=O)NCc1cc(Br)ccc1F,1,1,0.9994433522224426,9.0,C7H8N2O2,25,moses,wa,best_from_chembl,46,0.7985162187593771
NS(=O)(=O)Cc1ccc(Cl)cc1Br,1,2,0.5365751081957804,29.0,C7H8N2O2,25,moses,wa,best_from_chembl,47,0.7985162187593771
NS(=O)(=O)Cc1cc(Br)ccc1Cl,1,2,0.3474123901946342,83.0,C7H8N2O2,25,moses,wa,best_from_chembl,48,0.7985162187593771
Cc1cc(S(N)(=O)=O)cc(Br)c1F,1,1,0.9373307824134828,4.0,C7H8N2O2,26,moses,wa,best_from_chembl,49,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(F)cc1Br,1,1,0.7114452123641968,1.0,C7H8N2O2,26,moses,wa,best_from_chembl,50,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(Br)cc1Cl,1,1,0.8877288699150085,1.0,C7H8N2O2,27,moses,wa,best_from_chembl,51,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(Br)cc1Br,1,1,0.403531551361084,5.0,C7H8N2O2,27,moses,wa,best_from_chembl,52,0.7985162187593771
Cc1cc(F)cc(Br)c1S(N)(=O)=O,1,1,0.609437108039856,2.0,C7H8N2O2,26,moses,wa,best_from_chembl,53,0.7985162187593771
Cc1cc(F)c(S(N)(=O)=O)cc1Br,1,1,0.9585095047950744,1.0,C7H8N2O2,26,moses,wa,best_from_chembl,54,0.7985162187593771
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,1,1,0.9430150389671326,2.0,C7H8N2O2,28,moses,wa,best_from_chembl,55,0.7985162187593771
Cc1cc(F)c(Br)cc1S(N)(=O)=O,1,1,0.9950782060623168,3.0,C7H8N2O2,26,moses,wa,best_from_chembl,56,0.7985162187593771
Cc1cc(Cl)cc(Br)c1S(N)(=O)=O,1,1,0.4021100699901581,6.0,C7H8N2O2,27,moses,wa,best_from_chembl,57,0.7985162187593771
Cc1cc(Br)cc(Cl)c1S(N)(=O)=O,1,1,0.2314467579126358,6.0,C7H8N2O2,27,moses,wa,best_from_chembl,58,0.7985162187593771
Cc1cc(Br)c(S(N)(=O)=O)cc1F,1,1,0.9887500405311584,2.0,C7H8N2O2,26,moses,wa,best_from_chembl,59,0.7985162187593771
Cc1cc(Br)c(S(N)(=O)=O)cc1Cl,1,1,0.7634998559951782,3.0,C7H8N2O2,27,moses,wa,best_from_chembl,60,0.7985162187593771
Cc1cc(Br)c(F)cc1S(N)(=O)=O,1,1,0.9841271042823792,2.0,C7H8N2O2,26,moses,wa,best_from_chembl,61,0.7985162187593771
Cc1cc(Br)c(Cl)cc1S(N)(=O)=O,1,1,0.8752602338790894,3.0,C7H8N2O2,27,moses,wa,best_from_chembl,62,0.7985162187593771
Cc1c(S(N)(=O)=O)ccc(Br)c1F,1,1,0.9171692728996276,4.0,C7H8N2O2,26,moses,wa,best_from_chembl,63,0.7985162187593771
Cc1c(S(N)(=O)=O)ccc(Br)c1Cl,1,1,0.8875887393951416,43.0,C7H8N2O2,27,moses,wa,best_from_chembl,64,0.7985162187593771
CS(=O)(=O)c1cc(N)cc(Br)c1F,1,1,0.9715206623077391,80.0,C7H8N2O2,26,moses,wa,best_from_chembl,65,0.7985162187593771
CS(=O)(=O)c1cc(F)c(N)cc1Br,1,1,0.8842840194702148,30.0,C7H8N2O2,26,moses,wa,best_from_chembl,66,0.7985162187593771
CS(=O)(=O)c1cc(Br)c(N)c(Br)c1,1,1,0.9782825112342834,3.0,C7H8N2O2,29,moses,wa,best_from_chembl,67,0.7985162187593771
CS(=O)(=O)Nc1ccc(Br)cc1F,1,0,1.0,23.0,C7H8N2O2,24,moses,wa,best_from_chembl,68,0.7985162187593771
CS(=O)(=O)Nc1ccc(Br)c(Cl)c1,1,1,0.9984179735183716,6.0,C7H8N2O2,27,moses,wa,best_from_chembl,69,0.7985162187593771
CS(=O)(=O)NCc1cc(Br)cs1,1,2,0.3637239213210286,41.0,C7H8N2O2,23,moses,wa,best_from_chembl,70,0.7985162187593771
CNS(=O)(=O)c1ccc(F)cc1Br,1,1,0.9998179078102112,13.0,C7H8N2O2,24,moses,wa,best_from_chembl,71,0.7985162187593771
CNS(=O)(=O)c1ccc(Br)cc1Cl,1,1,0.5685155391693115,52.0,C7H8N2O2,25,moses,wa,best_from_chembl,72,0.7985162187593771
CNS(=O)(=O)c1ccc(Br)cc1Br,1,1,0.9997707009315492,27.0,C7H8N2O2,25,moses,wa,best_from_chembl,73,0.7985162187593771
CNS(=O)(=O)c1cc(Br)ccc1F,1,1,0.9945117235183716,36.0,C7H8N2O2,24,moses,wa,best_from_chembl,74,0.7985162187593771
CNS(=O)(=O)c1cc(Br)ccc1Br,1,1,0.9994741082191468,17.0,C7H8N2O2,25,moses,wa,best_from_chembl,75,0.7985162187593771
CN(C)S(=O)(=O)c1sccc1Br,1,2,0.6650393222523263,6.0,C7H8N2O2,23,moses,wa,best_from_chembl,76,0.7985162187593771
Cc1cc(Br)c(NC(N)=O)cc1Cl,1,1,0.9985892176628112,92.0,C7H8N2O2,24,moses,wa,best_from_chembl,77,0.7408182206817179
COc1ccc(S(N)(=O)=O)cc1Br,1,1,0.8695675134658813,1.0,C7H8N2O2,24,moses,wa,best_from_chembl,78,0.7408182206817179
COc1ccc(S(N)(=O)=O)c(Br)c1,1,1,0.13908307254314425,14.0,C7H8N2O2,26,moses,wa,best_from_chembl,79,0.7408182206817179
COc1ccc(Br)cc1S(N)(=O)=O,1,0,1.0,70.0,C7H8N2O2,24,moses,wa,best_from_chembl,80,0.7408182206817179
COc1ccc(Br)c(S(N)(=O)=O)c1,1,1,0.8878833055496216,42.0,C7H8N2O2,26,moses,wa,best_from_chembl,81,0.7408182206817179
COc1cc(S(N)(=O)=O)ccc1Br,1,1,0.389089435338974,42.0,C7H8N2O2,24,moses,wa,best_from_chembl,82,0.7408182206817179
COc1cc(Br)ccc1S(N)(=O)=O,1,1,0.4355960190296173,1.0,C7H8N2O2,24,moses,wa,best_from_chembl,83,0.7408182206817179
COc1cc(Br)cc(S(N)(=O)=O)c1,1,2,0.8956937521909119,74.0,C7H8N2O2,26,moses,wa,best_from_chembl,84,0.7408182206817179
COC(=O)CSc1ncccc1Br,1,1,0.9947868585586548,4.0,C7H8N2O2,19,moses,wa,best_from_chembl,85,0.7408182206817179
COC(=O)CSc1ccc(Br)cn1,1,1,0.9999060630798341,21.0,C7H8N2O2,21,moses,wa,best_from_chembl,86,0.7408182206817179
CNS(=O)(=O)Oc1ccccc1Br,1,2,0.94404614488122,13.0,C7H8N2O2,22,moses,wa,best_from_chembl,87,0.7408182206817179
CNC(=O)Nc1ccc(Cl)c(Br)c1,1,1,0.9999873638153076,8.0,C7H8N2O2,24,moses,wa,best_from_chembl,88,0.7408182206817179
CNC(=O)Nc1ccc(Br)cc1Cl,1,1,0.9998314380645752,81.0,C7H8N2O2,22,moses,wa,best_from_chembl,89,0.7408182206817179
CNC(=O)Nc1ccc(Br)cc1Br,1,1,0.9999184608459472,97.0,C7H8N2O2,22,moses,wa,best_from_chembl,90,0.7408182206817179
CC(=O)Nc1cc(Br)c(N)c(Br)c1,1,1,0.6153215169906616,1.0,C7H8N2O2,26,moses,wa,best_from_chembl,91,0.7408182206817179
CC(=O)Nc1c(N)cc(Br)cc1Br,1,2,0.9407545474643868,3.0,C7H8N2O2,24,moses,wa,best_from_chembl,92,0.7408182206817179
CC(=O)Nc1c(Br)cc(N)cc1Br,1,0,1.0,91.0,C7H8N2O2,24,moses,wa,best_from_chembl,93,0.7408182206817179
NC(=O)COc1ccc(Cl)cc1Br,1,1,0.9998779296875,1.0,C7H8N2O2,22,moses,wa,best_from_chembl,94,0.7225273536420722
NC(=O)COc1ccc(Br)cc1Cl,1,1,0.9993311166763306,61.0,C7H8N2O2,22,moses,wa,best_from_chembl,95,0.7225273536420722
NC(=O)COc1ccc(Br)cc1Br,1,1,0.9992796778678894,4.0,C7H8N2O2,22,moses,wa,best_from_chembl,96,0.7225273536420722
COc1cc(Br)c(N)c(Br)c1,1,1,0.2462660521268845,15.0,C7H8N2O2,21,moses,wa,best_from_chembl,97,0.7225273536420722
COc1cc(Br)c(Br)cc1N,1,1,0.2819114923477173,34.0,C7H8N2O2,19,moses,wa,best_from_chembl,98,0.7225273536420722
COC(=O)c1cc(Br)cc(Br)c1N,1,0,1.0,1.0,C7H8N2O2,24,moses,wa,best_from_chembl,99,0.7225273536420722
CC(=O)Nc1cc(Br)c(O)c(Br)c1,1,1,0.8791332840919495,1.0,C7H8N2O2,26,moses,wa,best_from_chembl,100,0.7225273536420722
O=C(NCCO)c1sccc1F,1,2,0.8062536775251417,2.0,C7H8N2O2,17,moses,wa,smiles_ga,1,0.8824969025845955
O=C(NCCO)c1sccc1Br,1,1,0.9962894916534424,5.0,C7H8N2O2,18,moses,wa,smiles_ga,2,0.8824969025845955
O=C(NCCO)c1cc(Br)cs1,1,1,0.990240216255188,23.0,C7H8N2O2,20,moses,wa,smiles_ga,3,0.8824969025845955
NS(=O)(=O)Cc1ccccc1Br,1,1,0.9831013083457948,79.0,C7H8N2O2,21,moses,wa,smiles_ga,4,0.8824969025845955
NS(=O)(=O)Cc1cccc(Br)c1,1,1,0.9970474839210508,41.0,C7H8N2O2,23,moses,wa,smiles_ga,5,0.8824969025845955
