SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CC1C2OC(C)(C)OC2C(OC2=C(O)CCOC2)C2OC(C)(C)OC12,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,84,0.977722785068869
CC1C2OC(C)(C)OC2C(OC2=C(O)CCCC2)C2OC(C)(O)OC12,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,85,0.977722785068869
CC1=CCOC(OC2C3OC(C)(C)OC3C(O)C3OC(C)(C)OC32)C1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,86,0.977722785068869
CC1=CCOC(OC2C3OC(C)(C)OC3C(C)C3OC(C)(O)OC32)C1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,87,0.977722785068869
CC1=CCCCC1OC1C2OC(C)(O)OC2C(C)C2OC(C)(O)OC21,0,11,0.0,-1.0,Pioglitazone MPO,44,moses,wc,graph_ga,88,0.977722785068869
CC1=CCCCC1OC1C2OC(C)(C)OC2C(O)C2OC(C)(O)OC21,0,11,0.0,-1.0,Pioglitazone MPO,44,moses,wc,graph_ga,89,0.977722785068869
CC1=CCCCC1OC1C2OC(C)(C)OC2C(C)C2OC(O)(O)OC21,0,11,0.0,-1.0,Pioglitazone MPO,44,moses,wc,graph_ga,90,0.977722785068869
CC1=CC(OC2C3OC(C)(C)OC3C(O)C3OC(C)(C)OC32)OCC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,91,0.977722785068869
CC1=C(OC2C3OC(C)(O)OC3C(C)C3OC(C)(O)OC32)CCCC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,92,0.977722785068869
CC1=C(OC2C3OC(C)(C)OC3C(O)C3OC(C)(O)OC32)CCCC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,93,0.977722785068869
CC1=C(OC2C3OC(C)(C)OC3C(O)C3OC(C)(C)OC32)COCC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,94,0.977722785068869
CC1=C(OC2C3OC(C)(C)OC3C(C)C3OC(O)(O)OC32)CCCC1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,95,0.977722785068869
CC1(C)OC2C(O)C3OC(C)(C)OC3C(OC3CCCC=C3O)C2O1,0,11,0.0,-1.0,Pioglitazone MPO,44,moses,wc,graph_ga,96,0.977722785068869
CC1(C)OC2C(O)C3OC(C)(C)OC3C(OC3=C(O)CCCC3)C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,moses,wc,graph_ga,97,0.977722785068869
OC1(O)OC2C(F)=C3OC(O)(F)OC3C(OC3CCCCO3)C2O1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wc,graph_ga,98,0.977635754449568
OC1(O)OC2=C(F)C3OC(O)(F)OC3C(OC3CCCCO3)C2O1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wc,graph_ga,99,0.977635754449568
OC1(O)OC2C(F)C3OC(O)(F)OC3C(OC3=CCCCO3)C2O1,0,11,0.0,-1.0,Pioglitazone MPO,43,moses,wc,graph_ga,100,0.9776357544495676
CC(NC(=O)c1cnccn1)c1ccccc1Br,1,2,0.7548163257371243,69.0,QED,28,moses,wc,best_from_chembl,1,0.9483830745006476
CC(NC(=O)c1cnccn1)c1ccc(Br)cc1,1,1,0.9999996423721312,11.0,QED,30,moses,wc,best_from_chembl,2,0.9483830745006476
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9279465675354004,98.0,QED,30,moses,wc,best_from_chembl,3,0.948381272631434
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,1,1,0.9999886751174928,5.0,QED,36,moses,wc,best_from_chembl,4,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,1,1,0.9999712705612184,7.0,QED,34,moses,wc,best_from_chembl,5,0.9483079718634498
CS(=O)(=O)c1ccc(Cl)cc1C(O)c1cccs1,1,2,0.8593561693147933,87.0,QED,33,moses,wc,best_from_chembl,6,0.9482699391891388
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,1,2,0.9959016378592978,3.0,QED,32,moses,wc,best_from_chembl,7,0.9482646450822244
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,1,1,0.999988317489624,77.0,QED,35,moses,wc,best_from_chembl,8,0.9482362579156164
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,1,1,0.9999837875366212,78.0,QED,35,moses,wc,best_from_chembl,9,0.9482362579156164
Nc1nn(COc2ccc(Br)cc2)cc1Cl,1,7,0.7189876779055391,10.0,QED,26,moses,wc,best_from_chembl,10,0.9482108916787424
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)cc1F,1,1,0.9999983310699464,87.0,QED,35,moses,wc,best_from_chembl,11,0.9481549833754268
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)ccc1F,1,1,0.9999930858612059,84.0,QED,35,moses,wc,best_from_chembl,12,0.9481549833754268
O=C(NC1(c2ccc(F)cc2F)CCOCC1)c1ccoc1,1,4,0.9989931303201832,50.0,QED,35,moses,wc,best_from_chembl,13,0.948154353345064
CC(C)n1nccc1NC(=O)c1cncc(Br)c1,1,3,0.2155658105066288,21.0,QED,30,moses,wc,best_from_chembl,14,0.9481519302925836
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(F)c1,1,1,0.9999423027038574,17.0,QED,40,moses,wc,best_from_chembl,15,0.9480996638013458
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(F)c1,1,1,0.9999475479125975,54.0,QED,40,moses,wc,best_from_chembl,16,0.9480996638013458
Cc1ccc(F)cc1NC(=O)c1ccc(S(C)(=O)=O)cc1,1,1,0.9999614953994752,5.0,QED,38,moses,wc,best_from_chembl,17,0.9480996638013458
Cc1ccc(F)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,1,1,0.9857857823371888,26.0,QED,40,moses,wc,best_from_chembl,18,0.9480996638013458
Cc1ccc(F)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,1,1,0.996550679206848,5.0,QED,40,moses,wc,best_from_chembl,19,0.9480996638013458
Cc1ccc(F)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,1,1,0.9998098015785216,13.0,QED,40,moses,wc,best_from_chembl,20,0.9480996638013458
Cc1cc(F)ccc1NC(=O)c1ccc(S(C)(=O)=O)cc1,1,1,0.9999985694885254,5.0,QED,38,moses,wc,best_from_chembl,21,0.9480996638013458
O=S(=O)(Nc1ccncc1)c1cccc(C(F)(F)F)c1,1,1,0.9903237819671632,15.0,QED,36,moses,wc,best_from_chembl,22,0.9480925742394772
O=S(=O)(Nc1ccccn1)c1ccccc1C(F)(F)F,1,1,0.99987530708313,6.0,QED,34,moses,wc,best_from_chembl,23,0.9480925742394772
O=S(=O)(Nc1ccccn1)c1cccc(C(F)(F)F)c1,1,1,0.9999845027923584,12.0,QED,36,moses,wc,best_from_chembl,24,0.9480925742394772
Cc1noc(C)c1C(=O)NCc1ccccc1Br,1,1,0.9987899661064148,67.0,QED,28,moses,wc,best_from_chembl,25,0.9480769748106358
Cc1noc(C)c1C(=O)NCc1cccc(Br)c1,1,1,0.9999620914459229,32.0,QED,30,moses,wc,best_from_chembl,26,0.9480769748106358
O=C(NC1CCOC1c1ccc(Cl)cc1)c1ccccn1,0,11,0.0,-1.0,QED,33,moses,wc,best_from_chembl,27,0.9480323384784568
CN(C)C(=O)c1ccccc1NC(=O)c1cc(Cl)ccn1,1,1,0.9991995692253112,35.0,QED,36,moses,wc,best_from_chembl,28,0.9479934163637084
CC1CN(C(=O)C(O)c2ccccc2)CC(c2ccccc2)O1,1,4,0.7713936696680864,8.0,QED,38,moses,wc,best_from_chembl,29,0.9479755291542582
CC(NC(=O)c1csnn1)c1ccccc1Br,1,2,0.9799300556486372,59.0,QED,27,moses,wc,best_from_chembl,30,0.9479731863874434
Cc1nnc(NC(=O)Cc2ccc(Br)cc2)s1,1,1,0.9999840259552002,37.0,QED,29,moses,wc,best_from_chembl,31,0.9479726980300932
CC1(NC(=O)Cc2ccc3c(c2)OCO3)Cc2ccccc2C1,1,6,0.2136067123049248,8.0,QED,38,moses,wc,best_from_chembl,32,0.9479407690951596
Cc1cccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1,1,1,0.9964553117752076,3.0,QED,38,moses,wc,best_from_chembl,33,0.9479380820623226
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1,1,1,0.9218741059303284,2.0,QED,38,moses,wc,best_from_chembl,34,0.9479380820623226
Cc1cccc(NC(=O)c2ccccc2S(C)(=O)=O)c1C,1,1,0.861790120601654,27.0,QED,36,moses,wc,best_from_chembl,35,0.9478635468909772
Cc1cccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1C,1,1,0.999559223651886,4.0,QED,38,moses,wc,best_from_chembl,36,0.9478635468909772
Cc1cccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)c1,1,2,0.25445457057625376,9.0,QED,38,moses,wc,best_from_chembl,37,0.9478635468909772
Cc1cccc(C)c1NC(=O)c1ccc(S(C)(=O)=O)cc1,1,1,0.9994471669197084,4.0,QED,38,moses,wc,best_from_chembl,38,0.9478635468909772
Cc1cccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1C,1,1,0.9999316930770874,15.0,QED,38,moses,wc,best_from_chembl,39,0.9478635468909772
Cc1cccc(C(=O)Nc2cc(S(C)(=O)=O)ccc2C)c1,1,1,0.99994957447052,51.0,QED,38,moses,wc,best_from_chembl,40,0.9478635468909772
Cc1ccc(NC(=O)c2ccccc2S(C)(=O)=O)c(C)c1,1,1,0.9978246688842772,27.0,QED,38,moses,wc,best_from_chembl,41,0.9478635468909772
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(C)c1,1,1,0.99998939037323,14.0,QED,40,moses,wc,best_from_chembl,42,0.9478635468909772
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(C)c1,1,1,0.9999476671218872,4.0,QED,40,moses,wc,best_from_chembl,43,0.9478635468909772
Cc1ccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)cc1,1,1,0.2912710905075073,5.0,QED,38,moses,wc,best_from_chembl,44,0.9478635468909772
Cc1ccc(C)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,1,1,0.9990459084510804,15.0,QED,40,moses,wc,best_from_chembl,45,0.9478635468909772
Cc1ccc(C)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,1,1,0.9867566823959352,52.0,QED,40,moses,wc,best_from_chembl,46,0.9478635468909772
Cc1ccc(C)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,1,1,0.9998612403869628,72.0,QED,40,moses,wc,best_from_chembl,47,0.9478635468909772
Cc1ccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2C)cc1,1,1,0.9884070754051208,66.0,QED,38,moses,wc,best_from_chembl,48,0.9478635468909772
Cc1ccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c(C)c1,1,1,0.9999961853027344,37.0,QED,40,moses,wc,best_from_chembl,49,0.9478635468909772
Cc1cc(C)cc(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,1,1,0.999886393547058,14.0,QED,40,moses,wc,best_from_chembl,50,0.9478635468909772
Cc1cc(C)cc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,1,2,0.998978122052648,4.0,QED,40,moses,wc,best_from_chembl,51,0.9478635468909772
Cc1cc(C)cc(C(=O)Nc2cccc(S(C)(=O)=O)c2)c1,1,1,0.9994962215423584,20.0,QED,40,moses,wc,best_from_chembl,52,0.9478635468909772
Cc1cc(C)cc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,1,1,0.9997572302818298,5.0,QED,40,moses,wc,best_from_chembl,53,0.9478635468909772
O=C(NCc1ccc2c(c1)OCCO2)c1ccccc1Cl,1,1,0.9998674392700196,83.0,QED,33,moses,wc,best_from_chembl,54,0.9478343111954104
Cc1cc(C(=O)NCc2ccc(Br)c(F)c2)on1,1,2,0.997645331669652,44.0,QED,32,moses,wc,best_from_chembl,55,0.9478235071406144
Cc1cc(C(=O)NCc2cc(Br)ccc2F)on1,1,1,0.9999992847442628,50.0,QED,30,moses,wc,best_from_chembl,56,0.9478235071406144
Cc1cc(S(=O)(=O)Nc2ccc(Cl)cn2)ccc1F,1,1,0.9999606609344482,43.0,QED,34,moses,wc,best_from_chembl,57,0.9477458830240946
COc1cccnc1NC(=O)c1ccccc1Br,1,1,0.9966553449630736,87.0,QED,26,moses,wc,best_from_chembl,58,0.9477047468964098
COc1ccccc1NC(=O)c1cncc(Br)c1,1,1,0.9999487400054932,19.0,QED,28,moses,wc,best_from_chembl,59,0.9477047468964098
COc1ccccc1C(=O)Nc1ccc(Br)cn1,1,1,0.9997474551200868,15.0,QED,28,moses,wc,best_from_chembl,60,0.9477047468964098
COc1cccc(NC(=O)c2cncc(Br)c2)c1,1,1,0.9999494552612304,19.0,QED,30,moses,wc,best_from_chembl,61,0.9477047468964098
COc1cccc(C(=O)Nc2ccc(Br)cn2)c1,1,1,0.9999161958694458,14.0,QED,30,moses,wc,best_from_chembl,62,0.9477047468964098
COc1ccc(NC(=O)c2ccccc2Br)cn1,1,1,0.9976995587348938,4.0,QED,28,moses,wc,best_from_chembl,63,0.9477047468964098
COc1ccc(NC(=O)c2cccc(Br)c2)cn1,1,1,0.9999969005584716,5.0,QED,30,moses,wc,best_from_chembl,64,0.9477047468964098
COc1ccc(NC(=O)c2ccc(Br)cc2)cn1,1,1,0.9999902248382568,5.0,QED,30,moses,wc,best_from_chembl,65,0.9477047468964098
COc1ccc(C(=O)Nc2cccc(Br)c2)cn1,1,1,0.9999574422836304,7.0,QED,30,moses,wc,best_from_chembl,66,0.9477047468964098
COc1ccc(C(=O)Nc2ccc(Br)cn2)cc1,1,1,0.9876596331596376,2.0,QED,30,moses,wc,best_from_chembl,67,0.9477047468964098
COc1ccc(C(=O)Nc2ccc(Br)cc2)cn1,1,1,0.999969482421875,7.0,QED,30,moses,wc,best_from_chembl,68,0.9477047468964098
COc1ccc(Br)cc1C(=O)Nc1ccncc1,1,1,0.9996738433837892,24.0,QED,28,moses,wc,best_from_chembl,69,0.9477047468964098
COc1ccc(Br)cc1C(=O)Nc1cccnc1,1,1,0.9997811913490297,23.0,QED,28,moses,wc,best_from_chembl,70,0.9477047468964098
COc1ccc(Br)cc1C(=O)Nc1ccccn1,1,1,0.9993129968643188,31.0,QED,28,moses,wc,best_from_chembl,71,0.9477047468964098
COc1ccc(Br)c(C(=O)Nc2ccncc2)c1,1,1,0.9968391656875608,4.0,QED,30,moses,wc,best_from_chembl,72,0.9477047468964098
COc1ccc(Br)c(C(=O)Nc2cccnc2)c1,1,1,0.9974915981292723,3.0,QED,30,moses,wc,best_from_chembl,73,0.9477047468964098
COc1ccc(Br)c(C(=O)Nc2ccccn2)c1,1,1,0.9923734068870544,3.0,QED,30,moses,wc,best_from_chembl,74,0.9477047468964098
COc1cc(Br)ccc1NC(=O)c1ccncc1,1,1,0.9964988231658936,5.0,QED,28,moses,wc,best_from_chembl,75,0.9477047468964098
COc1ccnc(NC(=O)c2ccccc2Br)c1,1,1,0.7858129143714905,27.0,QED,28,moses,wc,best_from_chembl,76,0.9477047468964098
COc1ccnc(NC(=O)c2cccc(Br)c2)c1,1,1,0.9996986389160156,36.0,QED,30,moses,wc,best_from_chembl,77,0.9477047468964098
COc1ccnc(NC(=O)c2ccc(Br)cc2)c1,1,1,0.9999817609786988,26.0,QED,30,moses,wc,best_from_chembl,78,0.9477047468964098
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,1,1,0.9999511241912842,19.0,QED,30,moses,wc,best_from_chembl,79,0.9477047468964098
COc1ccc(NC(=O)c2cccnc2)cc1Br,1,1,0.9999125003814696,14.0,QED,28,moses,wc,best_from_chembl,80,0.9477047468964098
COc1ccc(NC(=O)c2ccccn2)cc1Br,1,1,0.9999314546585084,22.0,QED,28,moses,wc,best_from_chembl,81,0.9477047468964098
COc1ccc(C(=O)Nc2ncccc2Br)cc1,1,1,0.9999889135360718,8.0,QED,28,moses,wc,best_from_chembl,82,0.9477047468964098
COc1ccc(C(=O)Nc2ccncc2)cc1Br,1,1,0.9996384382247924,12.0,QED,28,moses,wc,best_from_chembl,83,0.9477047468964098
COc1ccc(C(=O)Nc2cccnc2)cc1Br,1,1,0.9969260096549988,11.0,QED,28,moses,wc,best_from_chembl,84,0.9477047468964098
COc1ccc(C(=O)Nc2ccccn2)cc1Br,1,1,0.9996780157089232,11.0,QED,28,moses,wc,best_from_chembl,85,0.9477047468964098
CS(=O)(=O)c1ccccc1NC(=O)c1cccc(Cl)c1,1,1,0.9988068342208862,20.0,QED,36,moses,wc,best_from_chembl,86,0.9476815174531974
CS(=O)(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1,1,1,0.20865680277347565,64.0,QED,36,moses,wc,best_from_chembl,87,0.9476815174531974
CS(=O)(=O)c1ccccc1C(=O)Nc1ccccc1Cl,1,1,0.896234393119812,27.0,QED,34,moses,wc,best_from_chembl,88,0.9476815174531974
CS(=O)(=O)c1ccccc1C(=O)Nc1cccc(Cl)c1,1,1,0.9751701951026917,27.0,QED,36,moses,wc,best_from_chembl,89,0.9476815174531974
CS(=O)(=O)c1ccccc1C(=O)Nc1ccc(Cl)cc1,1,1,0.9394124150276184,27.0,QED,36,moses,wc,best_from_chembl,90,0.9476815174531974
CS(=O)(=O)c1cccc(NC(=O)c2cccc(Cl)c2)c1,1,1,0.9822061061859132,19.0,QED,38,moses,wc,best_from_chembl,91,0.9476815174531974
CS(=O)(=O)c1cccc(C(=O)Nc2cccc(Cl)c2)c1,1,1,0.9991558790206908,14.0,QED,38,moses,wc,best_from_chembl,92,0.9476815174531974
CS(=O)(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1,1,1,0.9715344309806824,4.0,QED,36,moses,wc,best_from_chembl,93,0.9476815174531974
CS(=O)(=O)c1ccc(NC(=O)c2cccc(Cl)c2)cc1,1,1,0.9984588623046876,4.0,QED,38,moses,wc,best_from_chembl,94,0.9476815174531974
CS(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,1,1,0.9994309544563292,4.0,QED,38,moses,wc,best_from_chembl,95,0.9476815174531974
CS(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccccc2)c1,1,1,0.997684359550476,74.0,QED,38,moses,wc,best_from_chembl,96,0.9476815174531974
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,1,1,0.9987486600875854,51.0,QED,36,moses,wc,best_from_chembl,97,0.9476815174531974
CS(=O)(=O)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1,1,1,0.999031662940979,4.0,QED,38,moses,wc,best_from_chembl,98,0.9476815174531974
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,1,1,0.999118149280548,45.0,QED,38,moses,wc,best_from_chembl,99,0.9476815174531974
Cc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)c(O)c1,1,1,0.999929904937744,12.0,QED,38,moses,wc,best_from_chembl,100,0.9476718254598152
CC(NC(=O)c1cnccn1)c1ccccc1Br,1,2,0.7548163257371243,69.0,QED,28,moses,wc,smiles_ga,1,0.9483830745006476
CC(NC(=O)c1cnccn1)c1ccc(Br)cc1,1,1,0.9999996423721312,11.0,QED,30,moses,wc,smiles_ga,2,0.9483830745006476
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9689220190048218,4.0,QED,30,moses,wc,smiles_ga,3,0.948381272631434
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,1,1,0.9999886751174928,5.0,QED,36,moses,wc,smiles_ga,4,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,1,1,0.9999712705612184,7.0,QED,34,moses,wc,smiles_ga,5,0.9483079718634498
CS(=O)(=O)c1ccc(Cl)cc1C(O)c1cccs1,1,2,0.8593561693147933,87.0,QED,33,moses,wc,smiles_ga,6,0.9482699391891388
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,1,2,0.9959016378592978,3.0,QED,32,moses,wc,smiles_ga,7,0.9482646450822244
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,1,1,0.999988317489624,77.0,QED,35,moses,wc,smiles_ga,8,0.9482362579156164
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,1,1,0.9999837875366212,78.0,QED,35,moses,wc,smiles_ga,9,0.9482362579156164
Nc1nn(COc2ccc(Br)cc2)cc1Cl,1,7,0.7189876779055391,10.0,QED,26,moses,wc,smiles_ga,10,0.9482108916787424
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)cc1F,1,1,0.9999985694885254,83.0,QED,35,moses,wc,smiles_ga,11,0.9481549833754268
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)ccc1F,1,1,0.9999959468841552,89.0,QED,35,moses,wc,smiles_ga,12,0.9481549833754268
O=C(NC1(c2ccc(F)cc2F)CCOCC1)c1ccoc1,1,4,0.9989931303201832,50.0,QED,35,moses,wc,smiles_ga,13,0.948154353345064
CC(C)n1nccc1NC(=O)c1cncc(Br)c1,1,3,0.2155658105066288,21.0,QED,30,moses,wc,smiles_ga,14,0.9481519302925836
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(F)c1,1,1,0.9999054670333862,28.0,QED,40,moses,wc,smiles_ga,15,0.9480996638013458
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(F)c1,1,1,0.9999475479125975,54.0,QED,40,moses,wc,smiles_ga,16,0.9480996638013458
Cc1ccc(F)cc1NC(=O)c1ccc(S(C)(=O)=O)cc1,1,1,0.9999614953994752,5.0,QED,38,moses,wc,smiles_ga,17,0.9480996638013458
Cc1ccc(F)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,1,1,0.9992341995239258,15.0,QED,40,moses,wc,smiles_ga,18,0.9480996638013458
Cc1ccc(F)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,1,1,0.996550679206848,5.0,QED,40,moses,wc,smiles_ga,19,0.9480996638013458
Cc1ccc(F)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,1,1,0.9998098015785216,13.0,QED,40,moses,wc,smiles_ga,20,0.9480996638013458
Cc1cc(F)ccc1NC(=O)c1ccc(S(C)(=O)=O)cc1,1,1,0.9999985694885254,5.0,QED,38,moses,wc,smiles_ga,21,0.9480996638013458
O=S(=O)(Nc1ccncc1)c1cccc(C(F)(F)F)c1,1,1,0.9999876022338868,4.0,QED,36,moses,wc,smiles_ga,22,0.9480925742394772
O=S(=O)(Nc1ccccn1)c1ccccc1C(F)(F)F,1,1,0.9999337196350098,6.0,QED,34,moses,wc,smiles_ga,23,0.9480925742394772
O=S(=O)(Nc1ccccn1)c1cccc(C(F)(F)F)c1,1,1,0.9999700784683228,3.0,QED,36,moses,wc,smiles_ga,24,0.9480925742394772
Cc1noc(C)c1C(=O)NCc1ccccc1Br,1,1,0.9987899661064148,67.0,QED,28,moses,wc,smiles_ga,25,0.9480769748106358
Cc1noc(C)c1C(=O)NCc1cccc(Br)c1,1,1,0.9999381303787231,19.0,QED,30,moses,wc,smiles_ga,26,0.9480769748106358
O=C(NC1CCOC1c1ccc(Cl)cc1)c1ccccn1,0,11,0.0,-1.0,QED,33,moses,wc,smiles_ga,27,0.9480323384784568
CN(C)C(=O)c1ccccc1NC(=O)c1cc(Cl)ccn1,1,1,0.9988427162170408,126.0,QED,36,moses,wc,smiles_ga,28,0.9479934163637084
CC1CN(C(=O)C(O)c2ccccc2)CC(c2ccccc2)O1,1,4,0.7713936696680864,8.0,QED,38,moses,wc,smiles_ga,29,0.9479755291542582
CC(NC(=O)c1csnn1)c1ccccc1Br,1,2,0.7547729545901092,60.0,QED,27,moses,wc,smiles_ga,30,0.9479731863874434
Cc1nnc(NC(=O)Cc2ccc(Br)cc2)s1,1,1,0.9999840259552002,37.0,QED,29,moses,wc,smiles_ga,31,0.9479726980300932
CC1(NC(=O)Cc2ccc3c(c2)OCO3)Cc2ccccc2C1,1,6,0.2136067123049248,8.0,QED,38,moses,wc,smiles_ga,32,0.9479407690951596
Cc1cccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1,1,1,0.9965303540229796,2.0,QED,38,moses,wc,smiles_ga,33,0.9479380820623226
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1,1,1,0.9968382120132446,2.0,QED,38,moses,wc,smiles_ga,34,0.9479380820623226
Cc1cccc(NC(=O)c2ccccc2S(C)(=O)=O)c1C,1,1,0.861790120601654,27.0,QED,36,moses,wc,smiles_ga,35,0.9478635468909772
Cc1cccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1C,1,1,0.999559223651886,4.0,QED,38,moses,wc,smiles_ga,36,0.9478635468909772
Cc1cccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)c1,1,2,0.25445457057625376,9.0,QED,38,moses,wc,smiles_ga,37,0.9478635468909772
Cc1cccc(C)c1NC(=O)c1ccc(S(C)(=O)=O)cc1,1,1,0.9994471669197084,4.0,QED,38,moses,wc,smiles_ga,38,0.9478635468909772
Cc1cccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1C,1,1,0.984777808189392,21.0,QED,38,moses,wc,smiles_ga,39,0.9478635468909772
Cc1cccc(C(=O)Nc2cc(S(C)(=O)=O)ccc2C)c1,1,1,0.99994957447052,51.0,QED,38,moses,wc,smiles_ga,40,0.9478635468909772
Cc1ccc(NC(=O)c2ccccc2S(C)(=O)=O)c(C)c1,1,1,0.9978246688842772,27.0,QED,38,moses,wc,smiles_ga,41,0.9478635468909772
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(C)c1,1,1,0.99998939037323,14.0,QED,40,moses,wc,smiles_ga,42,0.9478635468909772
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(C)c1,1,1,0.9999476671218872,4.0,QED,40,moses,wc,smiles_ga,43,0.9478635468909772
Cc1ccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)cc1,1,1,0.2912710905075073,5.0,QED,38,moses,wc,smiles_ga,44,0.9478635468909772
Cc1ccc(C)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,1,1,0.9990459084510804,15.0,QED,40,moses,wc,smiles_ga,45,0.9478635468909772
Cc1ccc(C)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,1,2,0.9985759179180748,5.0,QED,40,moses,wc,smiles_ga,46,0.9478635468909772
Cc1ccc(C)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,1,1,0.9998612403869628,72.0,QED,40,moses,wc,smiles_ga,47,0.9478635468909772
Cc1ccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2C)cc1,1,1,0.9884070754051208,66.0,QED,38,moses,wc,smiles_ga,48,0.9478635468909772
Cc1ccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c(C)c1,1,1,0.9999961853027344,37.0,QED,40,moses,wc,smiles_ga,49,0.9478635468909772
Cc1cc(C)cc(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,1,1,0.999886393547058,14.0,QED,40,moses,wc,smiles_ga,50,0.9478635468909772
