SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CN1CCCN(C(=O)C2CCC(C(=O)N3CCCN(C)CC3)CC2)CC1,1,3,0.9593267437397852,34.0,Pioglitazone MPO,44,chembl,wa,graph_ga,38,0.8849499662277872
S=C(NC1=CCCCC1)N1CCN(C(=S)Nc2ccccc2)CC1,1,3,0.8455048518976406,70.0,Pioglitazone MPO,39,chembl,wa,graph_ga,39,0.8836108339081898
CC(C)(C)NC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCCCC2,1,2,0.9985730394749835,42.0,Pioglitazone MPO,44,chembl,wa,graph_ga,40,0.8829332580637473
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCOCC1,1,1,0.9983243346214294,50.0,Pioglitazone MPO,45,chembl,wa,graph_ga,41,0.8779713223663683
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCCCC1,1,1,0.9942118525505066,50.0,Pioglitazone MPO,45,chembl,wa,graph_ga,42,0.8769158280681448
O=C(NC(=S)Nc1ccc(Br)cc1F)C1CCCCC1,1,1,1.0,3.0,Pioglitazone MPO,33,chembl,wa,graph_ga,43,0.8755323129339081
CC(C)n1c(N2CCN(C(=O)N3CCCCC3)CC2)nc2ccccc21,1,3,0.9981565784031424,48.0,Pioglitazone MPO,43,chembl,wa,graph_ga,44,0.8752668703283039
Cc1cc(C)c2c(N3CCC(C(=O)N4CCOCC4)CC3)ncnc2n1,1,4,0.9883940104734258,50.0,Pioglitazone MPO,43,chembl,wa,graph_ga,45,0.8751406892822422
CC(C)n1c(N2CCN(C(=O)N3CCOCC3)CC2)nc2ccccc21,1,4,0.9825760270295172,123.0,Pioglitazone MPO,43,chembl,wa,graph_ga,46,0.8751230466237848
CN1CCCN(C(=O)c2ccc3c(c2)nc(N2CCOCC2)n3C)CC1,1,6,0.9229255147400902,35.0,Pioglitazone MPO,43,chembl,wa,graph_ga,47,0.8751230466237842
S=C(Nc1ccc(Br)cc1Cl)NN1CCOCC1,1,1,0.9999681711196899,19.0,Pioglitazone MPO,29,chembl,wa,graph_ga,48,0.8725830313942647
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1,2,0.9728719266174296,33.0,Pioglitazone MPO,41,chembl,wa,graph_ga,49,0.8707760276160011
CC1CCN(C(=O)Nc2cccc(NC(=O)C(=O)N3CCCC3)c2)CC1,1,5,0.8873000987210724,25.0,Pioglitazone MPO,45,chembl,wa,graph_ga,50,0.8691031744972859
CC1CCN(C(=O)Nc2cccc(NC(=O)N3CCC(C)CC3)c2)CC1,1,1,0.9996483325958252,29.0,Pioglitazone MPO,44,chembl,wa,graph_ga,51,0.8688461086275296
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCC(N2CCCCC2)CC1,1,1,0.9999988079071044,18.0,Pioglitazone MPO,42,chembl,wa,graph_ga,52,0.8679118961160415
S=C(Nc1ccccc1)N1CCN(C(=S)NN2CCCC2)CC1,1,4,0.9776693843595258,47.0,Pioglitazone MPO,37,chembl,wa,graph_ga,53,0.8676898186352234
Cc1ccccc1N1CCC(C2CCN(C(=O)OC(C)(C)C)CC2)CC1,1,1,0.9999233484268188,94.0,Pioglitazone MPO,43,chembl,wa,graph_ga,54,0.8668569806292472
Cc1cccc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)c1,1,1,0.9975770115852356,94.0,Pioglitazone MPO,45,chembl,wa,graph_ga,55,0.8668569806292472
O=C(c1cc(F)ccc1Br)N1CCN(C(=O)C2CC2)CC1,1,1,0.9998874664306641,34.0,Pioglitazone MPO,38,chembl,wa,graph_ga,56,0.8650460194360934
CC=CC(=O)N1CCN(C(=O)c2cc(F)ccc2Br)CC1,1,2,0.9995571804336124,4.0,Pioglitazone MPO,37,chembl,wa,graph_ga,57,0.8650460194360933
O=S(=O)(c1cnc(Cl)c(Br)c1)N1CCCCCC1,1,1,0.9978803396224976,70.0,Pioglitazone MPO,34,chembl,wa,graph_ga,58,0.8643929708063579
O=C(C=Cc1ccc(Br)cc1)NC(=S)N1CCOCC1,1,5,0.8865995467410077,24.0,Pioglitazone MPO,34,chembl,wa,graph_ga,59,0.8631264916107572
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1,1,0.9999969005584716,25.0,Pioglitazone MPO,43,chembl,wa,graph_ga,60,0.8624135430870923
O=C(NC(=S)Nc1ccc(Br)cc1F)C1=CCCCC1,1,3,0.9912810005811836,16.0,Pioglitazone MPO,34,chembl,wa,graph_ga,61,0.8620952049923921
CN(C(=S)NC(=O)c1ccccc1Br)C1CCCCC1,1,1,0.9998693466186525,5.0,Pioglitazone MPO,33,chembl,wa,graph_ga,62,0.8611306079040487
Cc1ccc(NC(=S)NC(=O)C2CCCCC2)c(Br)c1,1,1,0.9999994039535522,4.0,Pioglitazone MPO,35,chembl,wa,graph_ga,63,0.8611306079040478
CS(=O)(=O)N1CCN(C(=O)c2ccc(Br)s2)CC1,1,1,0.999784767627716,14.0,Pioglitazone MPO,36,chembl,wa,graph_ga,64,0.8588449857836058
O=C(c1cc(-c2cc(F)c(Cl)cc2Cl)n[nH]1)N1CCCCCC1,1,3,0.8310746694185829,5.0,Pioglitazone MPO,44,chembl,wa,graph_ga,65,0.8575464476957082
O=C(c1cccc(Br)c1)N1CCC(N2CCCCC2)CC1,1,1,0.9998618364334106,15.0,Pioglitazone MPO,35,chembl,wa,graph_ga,66,0.8568242091565142
O=C(c1cccc(Br)c1)N1CCCC(N2CCCC2)CC1,1,2,0.9989019642802076,30.0,Pioglitazone MPO,35,chembl,wa,graph_ga,67,0.8568242091565134
CC=CC(=O)N1CCN(C(=O)c2cc(O)ccc2Br)CC1,1,3,0.97267525379133,4.0,Pioglitazone MPO,37,chembl,wa,graph_ga,68,0.8523067002254174
COc1ccc(C(=O)NC(=S)N2CCOCC2)cc1Br,1,2,0.9988150059651986,12.0,Pioglitazone MPO,33,chembl,wa,graph_ga,69,0.8518300537684749
Cc1nc2c(C)cc(F)cc2cc1C(=O)N1CCC(N2CCCC2)CC1,1,5,0.8098667651076733,15.0,Pioglitazone MPO,43,chembl,wa,graph_ga,70,0.8514060087354774
Cc1sc2ncnc(N3CCC(C(=O)N4CCOCC4)CC3)c2c1C,1,1,0.9996603727340698,125.0,Pioglitazone MPO,40,chembl,wa,graph_ga,71,0.8479870847968367
ClC(Cl)(Cl)c1nc(NC2CCCCCC2)c2ccccc2n1,1,2,0.9653397661662666,7.0,Pioglitazone MPO,37,chembl,wa,graph_ga,72,0.8461185935503808
O=C(NN=C1CCCCCC1)C(=O)Nc1cccc(Br)c1,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wa,graph_ga,73,0.8459022905651364
Brc1cc(Br)cc(CN2CCSCC2)c1,1,1,0.9999325275421144,27.0,Pioglitazone MPO,25,chembl,wa,graph_ga,74,0.8456281801100024
S=C(Nc1ccccc1)N1CCN(C(=S)Nc2ccccc2)CC1,1,3,0.6471367673003708,5.0,Pioglitazone MPO,38,chembl,wa,graph_ga,75,0.8442813025261905
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,1,0.999996542930603,63.0,Pioglitazone MPO,40,chembl,wa,graph_ga,76,0.8436048260648374
CN1CCN(S(=O)(=O)c2cnc(Cl)c(Br)c2)CC1,1,1,0.9999911785125732,70.0,Pioglitazone MPO,36,chembl,wa,graph_ga,77,0.8419734196638077
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)C1,1,3,0.9728023967934534,4.0,Pioglitazone MPO,43,chembl,wa,graph_ga,78,0.8413639898258272
Cc1cc(C)cc(N2CCN(C(=S)Nc3cc(C)cc(C)n3)CC2)c1,1,2,0.9977145208626296,11.0,Pioglitazone MPO,44,chembl,wa,graph_ga,79,0.8390958901157711
CCN1CCN(C(=S)NC(=O)c2cccc(Br)c2)CC1,1,2,0.9998087288538288,4.0,Pioglitazone MPO,35,chembl,wa,graph_ga,80,0.8366071253470723
O=C(c1noc2c1CCCCC2)N1CCN(c2cccc(Cl)c2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,graph_ga,81,0.8344064963389806
O=C(Cc1cc(Br)cc(Br)c1)N1CCOCC1,1,1,0.9993069171905518,17.0,Pioglitazone MPO,30,chembl,wa,graph_ga,82,0.8334237729400207
O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1noc2c1CCCCC2,0,11,0.0,-1.0,Pioglitazone MPO,40,chembl,wa,graph_ga,83,0.8300799045049716
CC1=CCN(C(=O)Nc2cccc(NC(=O)N3CCC(C)CC3)c2)CC1,1,4,0.4511515308617061,12.0,Pioglitazone MPO,45,chembl,wa,graph_ga,84,0.8290442472992444
O=C1CCCCCN1C(=O)c1cccc(C(=O)N2CCCCCC2=O)c1,1,3,0.24371831768611754,13.0,Pioglitazone MPO,42,chembl,wa,graph_ga,85,0.8290441146521755
Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,1,7,0.9945975326768196,4.0,Pioglitazone MPO,39,chembl,wa,graph_ga,86,0.8284016218830768
O=C(c1ccco1)N1CCN(C(=S)Nc2cc(F)cc(F)c2)CC1,1,1,0.9999959468841552,23.0,Pioglitazone MPO,42,chembl,wa,graph_ga,87,0.8275307794880884
Cc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCOCC3)CC2)cc1,1,1,0.9999836683273317,24.0,Pioglitazone MPO,43,chembl,wa,graph_ga,88,0.8272372890537263
CS(=O)(=O)c1ccc(N2CCN(C(=O)N3CCOCC3)CC2)cc1,1,1,0.9995896220207214,32.0,Pioglitazone MPO,43,chembl,wa,graph_ga,89,0.8272372890537263
O=c1c2cc(NC(=S)NC3CCCC3)ccc2nc2n1CCCCC2,1,6,0.9969824926866956,31.0,Pioglitazone MPO,39,chembl,wa,graph_ga,90,0.8266631872523009
CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc1,1,1,0.9999862909317015,61.0,Pioglitazone MPO,46,chembl,wa,graph_ga,91,0.8266608932651391
CC(C)(C)c1ccc(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)cc1,1,1,0.9991114735603333,36.0,Pioglitazone MPO,46,chembl,wa,graph_ga,92,0.8266608932651391
CC1CCN(C(=O)Nc2cccc(NC(=O)N3CCC(F)CC3)c2)CC1,1,1,0.9999500513076782,45.0,Pioglitazone MPO,44,chembl,wa,graph_ga,93,0.823904985495418
O=C(N1CCOCC1)N1CCN(c2nc(-c3ccccc3)cs2)CC1,1,1,0.9999961853027344,64.0,Pioglitazone MPO,41,chembl,wa,graph_ga,94,0.8234260475846065
O=C(NC1CCCCC1)N1CCC(c2nc3cc(Cl)ccc3[nH]2)CC1,1,2,0.9999687674094986,8.0,Pioglitazone MPO,44,chembl,wa,graph_ga,95,0.8232132246311217
Brc1ccc(C2CCN(C3CCCCCCC3)CC2)cc1,1,1,0.9998739957809448,56.0,Pioglitazone MPO,32,chembl,wa,graph_ga,96,0.8225255256370723
O=C(N1CCCCCC1)N1CC(c2nc(-c3cccc(Cl)c3)no2)C1,1,4,0.9991384941491716,51.0,Pioglitazone MPO,44,chembl,wa,graph_ga,97,0.8217088125305062
Cc1ccc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)cc1,1,1,0.9995638728141784,94.0,Pioglitazone MPO,45,chembl,wa,graph_ga,98,0.8207326742581921
N#Cc1c(NC(=S)NC(=O)c2ccccc2)sc2c1CCCCC2,1,1,0.9999995231628418,80.0,Pioglitazone MPO,39,chembl,wa,graph_ga,99,0.8154081120713124
CC(C)NC(=O)N1CCCN(c2nc3ccc(Cl)cc3s2)CC1,1,1,0.99998676776886,60.0,Pioglitazone MPO,39,chembl,wa,graph_ga,100,0.8152494457923735
O=C(O)c1n[nH]c2c1CCC2,1,0,1.0,37.0,C7H8N2O2,21,chembl,wa,best_from_chembl,1,1.0
O=C(NO)Nc1ccccc1,1,1,0.9998095631599426,1.0,C7H8N2O2,16,chembl,wa,best_from_chembl,2,1.0
O=C(NCO)c1cccnc1,1,0,1.0,5.0,C7H8N2O2,16,chembl,wa,best_from_chembl,3,1.0
O=C(Cc1ccccn1)NO,1,2,0.9066194935280656,10.0,C7H8N2O2,16,chembl,wa,best_from_chembl,4,1.0
Nc1ncccc1CC(=O)O,1,6,0.7941348519983494,28.0,C7H8N2O2,16,chembl,wa,best_from_chembl,5,1.0
Nc1ccccc1C(=O)NO,1,0,1.0,25.0,C7H8N2O2,16,chembl,wa,best_from_chembl,6,1.0
Nc1cccc(CC(=O)O)n1,1,3,0.9277235822505044,2.0,C7H8N2O2,18,chembl,wa,best_from_chembl,7,1.0
Nc1cccc(C(=O)NO)c1,1,2,0.9218047286271548,6.0,C7H8N2O2,18,chembl,wa,best_from_chembl,8,1.0
Nc1ccc(N)c(C(=O)O)c1,1,1,0.5137555599212646,17.0,C7H8N2O2,20,chembl,wa,best_from_chembl,9,1.0
Nc1ccc(CC(=O)O)cn1,1,1,0.8440391421318054,5.0,C7H8N2O2,18,chembl,wa,best_from_chembl,10,1.0
Nc1ccc(C(=O)O)cc1N,1,0,1.0,1.0,C7H8N2O2,18,chembl,wa,best_from_chembl,11,1.0
Nc1ccc(C(=O)O)c(N)c1,1,1,0.9651959538459778,3.0,C7H8N2O2,20,chembl,wa,best_from_chembl,12,1.0
Nc1ccc(C(=O)NO)cc1,1,2,0.968959653625248,5.0,C7H8N2O2,18,chembl,wa,best_from_chembl,13,1.0
Nc1cc(N)cc(C(=O)O)c1,1,0,1.0,1.0,C7H8N2O2,20,chembl,wa,best_from_chembl,14,1.0
Nc1cc(CC(=O)O)ccn1,1,1,0.9937177896499634,71.0,C7H8N2O2,18,chembl,wa,best_from_chembl,15,1.0
NNc1ccc(C(=O)O)cc1,1,0,1.0,2.0,C7H8N2O2,18,chembl,wa,best_from_chembl,16,1.0
NNC(=O)c1ccccc1O,1,0,1.0,2.0,C7H8N2O2,16,chembl,wa,best_from_chembl,17,1.0
NNC(=O)c1cccc(O)c1,1,0,1.0,15.0,C7H8N2O2,18,chembl,wa,best_from_chembl,18,1.0
NNC(=O)c1ccc(O)cc1,1,0,1.0,2.0,C7H8N2O2,18,chembl,wa,best_from_chembl,19,1.0
NNC(=O)C=Cc1ccco1,1,1,0.7638487219810486,2.0,C7H8N2O2,17,chembl,wa,best_from_chembl,20,1.0
NCc1cccc([N+](=O)[O-])c1,1,0,1.0,8.0,C7H8N2O2,24,chembl,wa,best_from_chembl,21,1.0
NC(=O)Nc1ccccc1O,1,1,0.5346274971961975,1.0,C7H8N2O2,16,chembl,wa,best_from_chembl,22,1.0
NC(=NO)c1ccccc1O,1,0,1.0,22.0,C7H8N2O2,16,chembl,wa,best_from_chembl,23,1.0
Cn1ccc(=O)cc1C(N)=O,1,2,0.7986464848706127,13.0,C7H8N2O2,19,chembl,wa,best_from_chembl,24,1.0
Cn1cc(C(N)=O)ccc1=O,1,1,0.9939666986465454,19.0,C7H8N2O2,19,chembl,wa,best_from_chembl,25,1.0
Cc1nc(N)ccc1C(=O)O,1,1,0.9726117253303528,65.0,C7H8N2O2,18,chembl,wa,best_from_chembl,26,1.0
Cc1ccc([N+](=O)[O-])cc1N,1,0,1.0,1.0,C7H8N2O2,24,chembl,wa,best_from_chembl,27,1.0
Cc1ccc([N+](=O)[O-])c(N)c1,1,0,1.0,11.0,C7H8N2O2,26,chembl,wa,best_from_chembl,28,1.0
Cc1ccc(N)cc1[N+](=O)[O-],1,0,1.0,2.0,C7H8N2O2,24,chembl,wa,best_from_chembl,29,1.0
Cc1ccc(N)c([N+](=O)[O-])c1,1,0,1.0,1.0,C7H8N2O2,26,chembl,wa,best_from_chembl,30,1.0
Cc1ccc(C(=O)O)c(N)n1,1,1,0.9479007720947266,4.0,C7H8N2O2,20,chembl,wa,best_from_chembl,31,1.0
Cc1cc([N+](=O)[O-])ccc1N,1,0,1.0,1.0,C7H8N2O2,24,chembl,wa,best_from_chembl,32,1.0
Cc1cc(N)ncc1C(=O)O,1,2,0.7036856507740978,5.0,C7H8N2O2,18,chembl,wa,best_from_chembl,33,1.0
Cc1cc(C(=O)O)cnc1N,1,2,0.4680868930182562,3.0,C7H8N2O2,18,chembl,wa,best_from_chembl,34,1.0
Cc1c(N)cccc1[N+](=O)[O-],1,0,1.0,1.0,C7H8N2O2,24,chembl,wa,best_from_chembl,35,1.0
CONC(=O)c1ccccn1,1,1,0.9733434915542604,3.0,C7H8N2O2,16,chembl,wa,best_from_chembl,36,1.0
COC(=O)c1cnc(C)cn1,1,0,1.0,14.0,C7H8N2O2,18,chembl,wa,best_from_chembl,37,1.0
COC(=O)c1ccncc1N,1,0,1.0,11.0,C7H8N2O2,16,chembl,wa,best_from_chembl,38,1.0
COC(=O)c1ccc(N)nc1,1,0,1.0,5.0,C7H8N2O2,18,chembl,wa,best_from_chembl,39,1.0
CNc1cncc(C(=O)O)c1,1,2,0.8376598689463322,24.0,C7H8N2O2,18,chembl,wa,best_from_chembl,40,1.0
CNc1ccc([N+](=O)[O-])cc1,1,0,1.0,2.0,C7H8N2O2,24,chembl,wa,best_from_chembl,41,1.0
CNc1ccc(C(=O)O)cn1,1,1,0.9125610589981079,54.0,C7H8N2O2,18,chembl,wa,best_from_chembl,42,1.0
CN(O)C(=O)c1ccccn1,1,1,0.999371349811554,16.0,C7H8N2O2,18,chembl,wa,best_from_chembl,43,1.0
CN(N=O)c1ccc(O)cc1,1,1,0.9955917000770568,1.0,C7H8N2O2,18,chembl,wa,best_from_chembl,44,1.0
CC(=O)Nc1cccc(=O)[nH]1,1,1,0.8676190972328186,14.0,C7H8N2O2,22,chembl,wa,best_from_chembl,45,1.0
CC(=O)Nc1ccc(=O)[nH]c1,1,1,0.999333918094635,14.0,C7H8N2O2,22,chembl,wa,best_from_chembl,46,1.0
Cc1ccnc(SCC(=O)O)n1,1,0,1.0,16.0,C7H8N2O2,19,chembl,wa,best_from_chembl,47,0.9753099120283328
CSc1ncc(C(=O)O)c(C)n1,1,1,0.9252413511276244,38.0,C7H8N2O2,21,chembl,wa,best_from_chembl,48,0.9753099120283328
COC(=O)NN=Cc1cccs1,1,1,0.9989171028137208,2.0,C7H8N2O2,18,chembl,wa,best_from_chembl,49,0.9753099120283328
CC(=O)Nc1sccc1C(N)=O,1,1,0.986327052116394,19.0,C7H8N2O2,20,chembl,wa,best_from_chembl,50,0.9753099120283328
ONC(=S)Nc1ccccc1,0,11,0.0,-1.0,C7H8N2O2,16,chembl,wa,best_from_chembl,51,0.9048374180359596
O=C1CCCN1c1nccs1,1,1,0.9511097073554992,36.0,C7H8N2O2,16,chembl,wa,best_from_chembl,52,0.9048374180359596
O=C(OCCCl)c1cnccn1,1,1,0.8558772802352905,9.0,C7H8N2O2,18,chembl,wa,best_from_chembl,53,0.9048374180359596
O=C(O)CCNc1nccs1,1,2,0.9940163619782894,9.0,C7H8N2O2,16,chembl,wa,best_from_chembl,54,0.9048374180359596
O=C(NO)Nc1ccc(Cl)cc1,1,1,0.9995624423027042,1.0,C7H8N2O2,20,chembl,wa,best_from_chembl,55,0.9048374180359596
O=C(NO)Nc1ccc(Br)cc1,1,1,0.9996356964111328,6.0,C7H8N2O2,20,chembl,wa,best_from_chembl,56,0.9048374180359596
Nc1nc(CCC(=O)O)cs1,1,1,0.9829131960868835,2.0,C7H8N2O2,18,chembl,wa,best_from_chembl,57,0.9048374180359596
Nc1ccccc1S(N)(=O)=O,1,0,1.0,9.0,C7H8N2O2,19,chembl,wa,best_from_chembl,58,0.9048374180359596
Nc1cccc(S(N)(=O)=O)c1,1,0,1.0,4.0,C7H8N2O2,21,chembl,wa,best_from_chembl,59,0.9048374180359596
Nc1ccc(S(N)(=O)=O)cc1,1,0,1.0,1.0,C7H8N2O2,21,chembl,wa,best_from_chembl,60,0.9048374180359596
NS(=O)(=O)Nc1ccccc1,1,1,0.9390262365341188,46.0,C7H8N2O2,19,chembl,wa,best_from_chembl,61,0.9048374180359596
NNc1ccc(Cl)c(C(=O)O)c1,1,1,0.4085293710231781,1.0,C7H8N2O2,22,chembl,wa,best_from_chembl,62,0.9048374180359596
NNc1cc(C(=O)O)ccc1Cl,1,1,0.6901036500930786,4.0,C7H8N2O2,20,chembl,wa,best_from_chembl,63,0.9048374180359596
NNC(=O)c1ccccc1S,1,1,0.9803081750869752,13.0,C7H8N2O2,16,chembl,wa,best_from_chembl,64,0.9048374180359596
NC(=S)Nc1ccc(O)cc1,1,0,1.0,24.0,C7H8N2O2,18,chembl,wa,best_from_chembl,65,0.9048374180359596
CS(=O)(=O)Nc1ccccn1,1,1,0.9986729621887208,3.0,C7H8N2O2,19,chembl,wa,best_from_chembl,66,0.9048374180359596
COC(=O)Cc1csc(N)n1,1,0,1.0,16.0,C7H8N2O2,18,chembl,wa,best_from_chembl,67,0.9048374180359596
CCOC(=O)c1csc(N)n1,1,0,1.0,5.0,C7H8N2O2,18,chembl,wa,best_from_chembl,68,0.9048374180359596
CCOC(=O)c1cnc(Cl)cn1,1,0,1.0,97.0,C7H8N2O2,20,chembl,wa,best_from_chembl,69,0.9048374180359596
CCOC(=O)Nc1nccs1,1,1,0.9995158910751344,2.0,C7H8N2O2,16,chembl,wa,best_from_chembl,70,0.9048374180359596
O=C(O)CCn1cccn1,1,0,1.0,30.0,C7H8N2O2,15,chembl,wa,best_from_chembl,71,0.8824969025845955
O=C(C=Cc1ccncc1)NO,1,1,0.7378175258636475,4.0,C7H8N2O2,18,chembl,wa,best_from_chembl,72,0.8824969025845955
Nc1ccc(C(=O)NO)c(O)c1,1,1,0.9968315958976746,2.0,C7H8N2O2,21,chembl,wa,best_from_chembl,73,0.8824969025845955
NOCc1ccc([N+](=O)[O-])cc1,1,0,1.0,32.0,C7H8N2O2,25,chembl,wa,best_from_chembl,74,0.8824969025845955
NNC(=O)c1cccc(O)c1O,1,1,0.99830424785614,12.0,C7H8N2O2,19,chembl,wa,best_from_chembl,75,0.8824969025845955
NNC(=O)c1ccc(O)cc1O,1,0,1.0,13.0,C7H8N2O2,19,chembl,wa,best_from_chembl,76,0.8824969025845955
NC(=O)c1ccccc1N,1,0,1.0,1.0,C7H8N2O2,15,chembl,wa,best_from_chembl,77,0.8824969025845955
NC(=O)c1ccccc1C(N)=O,1,0,1.0,3.0,C7H8N2O2,20,chembl,wa,best_from_chembl,78,0.8824969025845955
NC(=O)c1cccc(N)c1,1,0,1.0,28.0,C7H8N2O2,17,chembl,wa,best_from_chembl,79,0.8824969025845955
NC(=O)c1ccc(N)cc1,1,0,1.0,1.0,C7H8N2O2,17,chembl,wa,best_from_chembl,80,0.8824969025845955
NC(=O)Nc1ccccc1,1,0,1.0,1.0,C7H8N2O2,15,chembl,wa,best_from_chembl,81,0.8824969025845955
NC(=O)C(=NO)c1ccccc1,1,1,0.9090280532836914,5.0,C7H8N2O2,20,chembl,wa,best_from_chembl,82,0.8824969025845955
N=C(N)c1cccc(C(=O)O)c1,1,1,0.9775723814964294,2.0,C7H8N2O2,22,chembl,wa,best_from_chembl,83,0.8824969025845955
Cc1nccn1CC(=O)O,1,0,1.0,89.0,C7H8N2O2,15,chembl,wa,best_from_chembl,84,0.8824969025845955
Cc1ccncc1C(N)=O,1,1,0.9863905906677246,4.0,C7H8N2O2,15,chembl,wa,best_from_chembl,85,0.8824969025845955
Cc1ccc(S(=O)(=O)NCl)cc1,1,1,0.684160590171814,1.0,C7H8N2O2,23,chembl,wa,best_from_chembl,86,0.8824969025845955
Cc1cc(C(=O)O)n(C)n1,1,0,1.0,24.0,C7H8N2O2,19,chembl,wa,best_from_chembl,87,0.8824969025845955
Cc1c(C(=O)O)cnn1C,1,0,1.0,95.0,C7H8N2O2,17,chembl,wa,best_from_chembl,88,0.8824969025845955
COc1cccnc1C(=O)NO,1,2,0.5864531099808872,97.0,C7H8N2O2,17,chembl,wa,best_from_chembl,89,0.8824969025845955
COc1ccc([N+](=O)[O-])cc1N,1,0,1.0,1.0,C7H8N2O2,25,chembl,wa,best_from_chembl,90,0.8824969025845955
COc1ccc(N)c([N+](=O)[O-])c1,1,0,1.0,1.0,C7H8N2O2,27,chembl,wa,best_from_chembl,91,0.8824969025845955
COc1cc([N+](=O)[O-])ccc1N,1,0,1.0,1.0,C7H8N2O2,25,chembl,wa,best_from_chembl,92,0.8824969025845955
COC(=O)c1cnc(OC)cn1,1,1,0.9932150840759276,6.0,C7H8N2O2,19,chembl,wa,best_from_chembl,93,0.8824969025845955
CNS(=O)(=O)c1ccc(Cl)cc1,1,0,1.0,37.0,C7H8N2O2,23,chembl,wa,best_from_chembl,94,0.8824969025845955
CNC(=O)c1cccnc1,1,0,1.0,11.0,C7H8N2O2,15,chembl,wa,best_from_chembl,95,0.8824969025845955
CN(N=O)c1ccccc1,1,0,1.0,27.0,C7H8N2O2,15,chembl,wa,best_from_chembl,96,0.8824969025845955
CCOc1ccncc1[N+](=O)[O-],1,0,1.0,10.0,C7H8N2O2,23,chembl,wa,best_from_chembl,97,0.8824969025845955
CC(=O)Nc1ccncc1,1,0,1.0,19.0,C7H8N2O2,15,chembl,wa,best_from_chembl,98,0.8824969025845955
CC(=O)Nc1cccnc1,1,0,1.0,22.0,C7H8N2O2,15,chembl,wa,best_from_chembl,99,0.8824969025845955
CC(=NO)c1ccccn1,1,0,1.0,27.0,C7H8N2O2,15,chembl,wa,best_from_chembl,100,0.8824969025845955
O=C(O)c1n[nH]c2c1CCC2,1,0,1.0,37.0,C7H8N2O2,21,chembl,wa,smiles_ga,1,1.0
O=C(O)c1cc(C2CC2)n[nH]1,1,0,1.0,27.0,C7H8N2O2,23,chembl,wa,smiles_ga,2,1.0
O=C(NO)Nc1ccccc1,1,1,0.9998095631599426,1.0,C7H8N2O2,16,chembl,wa,smiles_ga,3,1.0
O=C(NCO)c1cccnc1,1,0,1.0,5.0,C7H8N2O2,16,chembl,wa,smiles_ga,4,1.0
O=C(Cc1ccccn1)NO,1,2,0.9066194935280656,10.0,C7H8N2O2,16,chembl,wa,smiles_ga,5,1.0
Nc1ncccc1CC(=O)O,1,2,0.8901233809948579,57.0,C7H8N2O2,16,chembl,wa,smiles_ga,6,1.0
Nc1ccccc1C(=O)NO,1,0,1.0,25.0,C7H8N2O2,16,chembl,wa,smiles_ga,7,1.0
Nc1cccc(CC(=O)O)n1,1,2,0.07998969457241767,2.0,C7H8N2O2,18,chembl,wa,smiles_ga,8,1.0
Nc1cccc(C(=O)NO)c1,1,2,0.9972831290052468,1.0,C7H8N2O2,18,chembl,wa,smiles_ga,9,1.0
Nc1ccc(N)c(C(=O)O)c1,1,1,0.35012438893318176,9.0,C7H8N2O2,20,chembl,wa,smiles_ga,10,1.0
Nc1ccc(CC(=O)O)cn1,1,1,0.8440391421318054,5.0,C7H8N2O2,18,chembl,wa,smiles_ga,11,1.0
Nc1ccc(C(=O)O)cc1N,1,0,1.0,1.0,C7H8N2O2,18,chembl,wa,smiles_ga,12,1.0
Nc1ccc(C(=O)O)c(N)c1,1,1,0.9651959538459778,3.0,C7H8N2O2,20,chembl,wa,smiles_ga,13,1.0
Nc1ccc(C(=O)NO)cc1,1,2,0.965478298466568,84.0,C7H8N2O2,18,chembl,wa,smiles_ga,14,1.0
Nc1cc(N)cc(C(=O)O)c1,1,0,1.0,1.0,C7H8N2O2,20,chembl,wa,smiles_ga,15,1.0
Nc1cc(CC(=O)O)ccn1,1,1,0.9937177896499634,71.0,C7H8N2O2,18,chembl,wa,smiles_ga,16,1.0
NNc1ccc(C(=O)O)cc1,1,0,1.0,2.0,C7H8N2O2,18,chembl,wa,smiles_ga,17,1.0
